 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.20000000
nptseg(1) = 38
deltp1(1) = 0.0500000
deltpn(1) = 0.0500000
nptseg(2) = 36
deltp1(2) = 0.0500000
deltpn(2) = 0.0500000
nptseg(3) =147
deltp1(3) = 0.1000000
deltpn(3) = 0.1000000
npr(1) = 18
deltr1(1) =-0.0100000
deltrn(1) =-0.1000000
npr(2) = 18
deltr1(2) = 0.0020000
deltrn(2) = 0.0020000
npr(3) = 18
deltr1(3) = 0.0100000
deltrn(3) = 0.0100000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  400
relax= 5.0000E-01
pasmin= 4.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='  219  'nprad='   18
  1.39151582E+00 -1.24791964E+00  2.21707479E-01  7.85656979E-02 -1.35645769E+00
  1.38808463E+00 -1.24815610E+00  2.21707370E-01  9.18040629E-02 -1.35764268E+00
  1.38468547E+00 -1.24839035E+00  2.21707354E-01  1.04920361E-01 -1.35880926E+00
  1.38126456E+00 -1.24862604E+00  2.21707337E-01  1.18122107E-01 -1.35997568E+00
  1.37762185E+00 -1.24897624E+00  2.21707494E-01  1.31922967E-01 -1.36156183E+00
  1.37372368E+00 -1.24940713E+00  2.21707386E-01  1.46547480E-01 -1.36344439E+00
  1.36968839E+00 -1.24985318E+00  2.21707434E-01  1.61689751E-01 -1.36537694E+00
  1.36487960E+00 -1.25038941E+00  2.21707426E-01  1.79725437E-01 -1.36767421E+00
  1.35999054E+00 -1.25112736E+00  2.21707219E-01  1.97531346E-01 -1.37063863E+00
  1.35722118E+00 -1.25154536E+00  2.21707193E-01  2.07620378E-01 -1.37230312E+00
  1.35090258E+00 -1.25249893E+00  2.21707169E-01  2.30647800E-01 -1.37606048E+00
  1.34432610E+00 -1.25371418E+00  2.21707368E-01  2.53996616E-01 -1.38069666E+00
  1.34072602E+00 -1.25439873E+00  2.21707435E-01  2.66728522E-01 -1.38327108E+00
  1.33698703E+00 -1.25510968E+00  2.21707592E-01  2.79955654E-01 -1.38592090E+00
  1.33286197E+00 -1.25597536E+00  2.21707577E-01  2.94305898E-01 -1.38909067E+00
  1.32717222E+00 -1.25727312E+00  2.21707584E-01  3.13790955E-01 -1.39375909E+00
  1.32266586E+00 -1.25827044E+00  2.21707705E-01  3.29284099E-01 -1.39730399E+00
  1.31803706E+00 -1.25936533E+00  2.21707988E-01  3.44986906E-01 -1.40113437E+00
  1.31433057E+00 -1.26031881E+00  2.21708543E-01  3.57326655E-01 -1.40441815E+00
  1.30801834E+00 -1.26194280E+00  2.21708779E-01  3.78350747E-01 -1.40993272E+00
  1.30291755E+00 -1.26332726E+00  2.21708118E-01  3.95123827E-01 -1.41456371E+00
  1.29822811E+00 -1.26469761E+00  2.21708822E-01  4.10250702E-01 -1.41909093E+00
  1.29246006E+00 -1.26638314E+00  2.21708588E-01  4.28863527E-01 -1.42457008E+00
  1.28184447E+00 -1.26973997E+00  2.21708722E-01  4.62252514E-01 -1.43525816E+00
  1.26049430E+00 -1.27697630E+00  2.21708003E-01  5.27567465E-01 -1.45728457E+00
  1.22026000E+00 -1.29296979E+00  2.21708279E-01  6.41661146E-01 -1.50195546E+00
  1.63597475E+00 -1.32606401E+00  2.23707676E-01 -1.10499920E+00 -1.66841367E+00
  1.59888580E+00 -1.30327874E+00  2.23710418E-01 -8.93320742E-01 -1.56936266E+00
  1.58000704E+00 -1.29301535E+00  2.23711762E-01 -7.90370414E-01 -1.52591440E+00
  1.57049993E+00 -1.28817628E+00  2.23716669E-01 -7.39641938E-01 -1.50575439E+00
  1.56572234E+00 -1.28586999E+00  2.23716294E-01 -7.14494381E-01 -1.49621719E+00
  1.56099006E+00 -1.28358557E+00  2.23710253E-01 -6.89651090E-01 -1.48683339E+00
  1.55429481E+00 -1.28065104E+00  2.23710493E-01 -6.55170525E-01 -1.47481820E+00
  1.54918799E+00 -1.27837730E+00  2.23712978E-01 -6.28911880E-01 -1.46559023E+00
  1.54306754E+00 -1.27575543E+00  2.23713473E-01 -5.97716208E-01 -1.45502434E+00
  1.53697152E+00 -1.27336509E+00  2.23716268E-01 -5.67140770E-01 -1.44545188E+00
  1.53455184E+00 -1.27241737E+00  2.23717198E-01 -5.55024624E-01 -1.44168450E+00
  1.53120924E+00 -1.27110844E+00  2.23717270E-01 -5.38305666E-01 -1.43650693E+00
  1.52876101E+00 -1.27021305E+00  2.23717600E-01 -5.26202601E-01 -1.43298172E+00
  1.52633929E+00 -1.26938788E+00  2.23717680E-01 -5.14363869E-01 -1.42974501E+00
  1.52316819E+00 -1.26827596E+00  2.23709213E-01 -4.98838577E-01 -1.42540388E+00
  1.51844943E+00 -1.26661161E+00  2.23710516E-01 -4.75739516E-01 -1.41895446E+00
  1.51659631E+00 -1.26595849E+00  2.23710753E-01 -4.66678047E-01 -1.41643635E+00
  1.51109335E+00 -1.26422035E+00  2.23712260E-01 -4.40220719E-01 -1.40977581E+00
  1.50540682E+00 -1.26251055E+00  2.23713477E-01 -4.13099408E-01 -1.40329519E+00
  1.50179954E+00 -1.26142703E+00  2.23713853E-01 -3.95916019E-01 -1.39922553E+00
  1.49826688E+00 -1.26045175E+00  2.23712417E-01 -3.79282740E-01 -1.39559576E+00
  1.49528632E+00 -1.25970398E+00  2.23709874E-01 -3.65415029E-01 -1.39283901E+00
  1.49220718E+00 -1.25893440E+00  2.23710586E-01 -3.51097106E-01 -1.39002079E+00
  1.48914897E+00 -1.25817005E+00  2.23710522E-01 -3.36884469E-01 -1.38723872E+00
  1.48358134E+00 -1.25683427E+00  2.23711250E-01 -3.11162693E-01 -1.38243374E+00
  1.47815831E+00 -1.25570509E+00  2.23712632E-01 -2.86530926E-01 -1.37846166E+00
  1.47417406E+00 -1.25487625E+00  2.23713260E-01 -2.68447596E-01 -1.37557304E+00
  1.47093091E+00 -1.25420194E+00  2.23713374E-01 -2.53736248E-01 -1.37323973E+00
  1.46775226E+00 -1.25364799E+00  2.23708398E-01 -2.39565777E-01 -1.37136998E+00
  1.46524629E+00 -1.25325088E+00  2.23709044E-01 -2.28477275E-01 -1.37005634E+00
  1.46137729E+00 -1.25263795E+00  2.23709665E-01 -2.11363580E-01 -1.36804407E+00
  1.45751091E+00 -1.25202544E+00  2.23709533E-01 -1.94268607E-01 -1.36605146E+00
  1.45386039E+00 -1.25150208E+00  2.23709363E-01 -1.78262916E-01 -1.36439087E+00
  1.45034697E+00 -1.25111381E+00  2.23708591E-01 -1.63135385E-01 -1.36323248E+00
  1.44772681E+00 -1.25082499E+00  2.23708780E-01 -1.51857014E-01 -1.36237811E+00
  1.44523689E+00 -1.25055052E+00  2.23708769E-01 -1.41141662E-01 -1.36157130E+00
  1.43849301E+00 -1.24987780E+00  2.23708687E-01 -1.12296095E-01 -1.35967254E+00
  1.43257764E+00 -1.24950129E+00  2.23708061E-01 -8.75064821E-02 -1.35882211E+00
  1.42680417E+00 -1.24913465E+00  2.23708133E-01 -6.33173130E-02 -1.35801523E+00
  1.42218364E+00 -1.24896911E+00  2.23708046E-01 -4.42587124E-02 -1.35784836E+00
  1.41937870E+00 -1.24891831E+00  2.23707933E-01 -3.28048846E-02 -1.35793022E+00
  1.41619645E+00 -1.24886067E+00  2.23707771E-01 -1.98107377E-02 -1.35802441E+00
  1.41286747E+00 -1.24880054E+00  2.23707788E-01 -6.21789479E-03 -1.35812514E+00
  1.40880905E+00 -1.24877978E+00  2.23707745E-01  1.02167987E-02 -1.35843962E+00
  1.40463881E+00 -1.24888841E+00  2.23707638E-01  2.67684059E-02 -1.35922998E+00
  1.40023626E+00 -1.24900310E+00  2.23707598E-01  4.42432988E-02 -1.36006010E+00
  1.39576074E+00 -1.24911968E+00  2.23707633E-01  6.20092309E-02 -1.36089947E+00
  1.39159788E+00 -1.24937377E+00  2.23707480E-01  7.81585585E-02 -1.36220067E+00
  1.38818165E+00 -1.24960899E+00  2.23707371E-01  9.13438874E-02 -1.36335700E+00
  1.38479680E+00 -1.24984206E+00  2.23707353E-01  1.04409599E-01 -1.36449543E+00
  1.38139014E+00 -1.25007655E+00  2.23707334E-01  1.17561025E-01 -1.36563364E+00
  1.37776373E+00 -1.25041953E+00  2.23707500E-01  1.31319324E-01 -1.36716865E+00
  1.37388063E+00 -1.25084857E+00  2.23707387E-01  1.45892530E-01 -1.36901781E+00
  1.36986092E+00 -1.25129271E+00  2.23707429E-01  1.60981755E-01 -1.37091592E+00
  1.36506992E+00 -1.25182187E+00  2.23707427E-01  1.78970683E-01 -1.37315610E+00
  1.36020003E+00 -1.25255395E+00  2.23707219E-01  1.96721111E-01 -1.37606746E+00
  1.35743656E+00 -1.25297098E+00  2.23707188E-01  2.06792301E-01 -1.37771041E+00
  1.35114004E+00 -1.25392103E+00  2.23707157E-01  2.29747536E-01 -1.38141381E+00
  1.34458528E+00 -1.25512271E+00  2.23707366E-01  2.53053036E-01 -1.38595966E+00
  1.34099630E+00 -1.25580508E+00  2.23707429E-01  2.65749393E-01 -1.38850357E+00
  1.33726964E+00 -1.25651363E+00  2.23707582E-01  2.78936731E-01 -1.39112129E+00
  1.33315004E+00 -1.25736370E+00  2.23707650E-01  2.93310594E-01 -1.39421290E+00
  1.32746861E+00 -1.25862109E+00  2.23708077E-01  3.12838436E-01 -1.39870755E+00
  1.32297630E+00 -1.25961549E+00  2.23708211E-01  3.28288718E-01 -1.40221574E+00
  1.31836021E+00 -1.26069590E+00  2.23708002E-01  3.43988787E-01 -1.40597039E+00
  1.31466543E+00 -1.26164658E+00  2.23708576E-01  3.56292172E-01 -1.40922238E+00
  1.30837430E+00 -1.26326552E+00  2.23708847E-01  3.77250396E-01 -1.41468227E+00
  1.30328358E+00 -1.26463488E+00  2.23708034E-01  3.94032546E-01 -1.41923117E+00
  1.29860972E+00 -1.26600094E+00  2.23708768E-01  4.09111283E-01 -1.42371596E+00
  1.29285004E+00 -1.26768437E+00  2.23708576E-01  4.27699716E-01 -1.42915359E+00
  1.28224316E+00 -1.27099070E+00  2.23709752E-01  4.61173586E-01 -1.43961998E+00
  1.26093437E+00 -1.27820162E+00  2.23708275E-01  5.26415185E-01 -1.46144770E+00
  1.22074592E+00 -1.29408399E+00  2.23709896E-01  6.40648931E-01 -1.50556023E+00
'cellflags'
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   2   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   1   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   2   2   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   1   0   0
   3   0   1   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   2   2   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   1   0   0
   3   0   1   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   2   2   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   1   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0  10  10
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3  10   0   0  10
   3   0   0   0  10
   3   0   0   0  11
   3   0   0   0  11
   3   0   0   0  11
   3   0   0   0  11
   3   0   0   0  11
   3   0   0   2  11
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   1   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0  10  10
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   1   0   0
   3   0   1   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0  10  10
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0   0  10
   3   0   0  10  10
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   1   0   0
   3   0   1   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0  10   0   0
   3   0  10  10   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   3   1   0   0   1
   3   0   0   0   1
   3   0   0   0   1
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   0  12
   3   0   0   0  12
   3   0   0   0  12
   3   0   0   0  12
   3   0   0   0  12
   3   0   0   0  12
   3   0   0  10  12
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
   2   0   0   0   0
