 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.19927342
nptseg(1) = 25
deltp1(1) = 0.0050000
deltpn(1) = 0.0010000
nptseg(2) = 25
deltp1(2) = 0.0050000
deltpn(2) = 0.0010000
nptseg(3) = 49
deltp1(3) = 0.0227245
deltpn(3) = 0.0227245
npr(1) = 19
deltr1(1) =-0.0037110
deltrn(1) =-0.0077110
npr(2) = 19
deltr1(2) = 0.0006814
deltrn(2) = 0.0013558
npr(3) = 19
deltr1(3) = 0.0022270
deltrn(3) = 0.0075924
tgarde(1) = 0.02000
tgarde(2) = 0.02000
nrelax= 5000
relax= 1.0000E-02
pasmin= 1.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   97  'nprad='   19
  1.24156879E+00 -1.10924005E+00  1.29863737E-02  6.21655395E-01 -9.07720034E-01
  1.23728507E+00 -1.11220329E+00  1.29821969E-02  6.31671608E-01 -9.19875432E-01
  1.23473647E+00 -1.11396627E+00  1.29867312E-02  6.37636511E-01 -9.27059351E-01
  1.23393820E+00 -1.11451847E+00  1.29892285E-02  6.39505711E-01 -9.29302130E-01
  1.61377995E+00 -1.13622234E+00  1.42324957E-02 -8.84601886E-01 -7.86202977E-01
  1.61313941E+00 -1.13550203E+00  1.42358361E-02 -8.80847516E-01 -7.83385893E-01
  1.61134817E+00 -1.13348773E+00  1.42417724E-02 -8.70354526E-01 -7.75515493E-01
  1.60841322E+00 -1.13018729E+00  1.42406558E-02 -8.53180634E-01 -7.62643539E-01
  1.60431416E+00 -1.12550076E+00  1.42369176E-02 -8.29181799E-01 -7.44370858E-01
  1.59857826E+00 -1.11929450E+00  1.42461220E-02 -7.96182330E-01 -7.20423007E-01
  1.59102918E+00 -1.11081120E+00  1.42365084E-02 -7.52528087E-01 -6.87697658E-01
  1.58166920E+00 -1.10084144E+00  1.42502379E-02 -6.99325734E-01 -6.49830068E-01
  1.57200512E+00 -1.09049003E+00  1.42477509E-02 -6.44588966E-01 -6.10781088E-01
  1.56229995E+00 -1.08037367E+00  1.42335884E-02 -5.90184162E-01 -5.73078985E-01
  1.55239593E+00 -1.07043618E+00  1.42393108E-02 -5.35298789E-01 -5.36623726E-01
  1.54244735E+00 -1.06052599E+00  1.42385831E-02 -4.80293153E-01 -5.00680761E-01
  1.53215712E+00 -1.05086645E+00  1.42441315E-02 -4.24016126E-01 -4.66281591E-01
  1.52151789E+00 -1.04171925E+00  1.42556925E-02 -3.66711382E-01 -4.34786261E-01
  1.51091379E+00 -1.03322277E+00  1.42408723E-02 -3.10115333E-01 -4.06917446E-01
  1.50057383E+00 -1.02550911E+00  1.42373072E-02 -2.55589654E-01 -3.83438041E-01
  1.49015032E+00 -1.01943254E+00  1.42467471E-02 -2.03545174E-01 -3.67394442E-01
  1.48081734E+00 -1.01470923E+00  1.42494897E-02 -1.58030369E-01 -3.56284782E-01
  1.47255059E+00 -1.01150331E+00  1.42444222E-02 -1.18980642E-01 -3.50757411E-01
  1.46667146E+00 -1.00978509E+00  1.42409746E-02 -9.19678885E-02 -3.49317641E-01
  1.46356362E+00 -1.00910302E+00  1.42446523E-02 -7.79881195E-02 -3.49546590E-01
  1.46111263E+00 -1.00856510E+00  1.42445142E-02 -6.69601055E-02 -3.49739473E-01
  1.45907028E+00 -1.00811688E+00  1.42423525E-02 -5.77688067E-02 -3.49908498E-01
  1.45733873E+00 -1.00773685E+00  1.42390624E-02 -4.99747494E-02 -3.50057712E-01
  1.45588292E+00 -1.00741735E+00  1.42352614E-02 -4.34208993E-02 -3.50187362E-01
  1.45462191E+00 -1.00721534E+00  1.42326204E-02 -3.78591986E-02 -3.50620757E-01
  1.45332648E+00 -1.00718711E+00  1.42329989E-02 -3.24235722E-02 -3.51830022E-01
  1.45176162E+00 -1.00715301E+00  1.42333551E-02 -2.58572595E-02 -3.53291133E-01
  1.44957456E+00 -1.00710535E+00  1.42336677E-02 -1.66798660E-02 -3.55333807E-01
  1.44339483E+00 -1.00697069E+00  1.42333846E-02  9.25330127E-03 -3.61109424E-01
  1.43536515E+00 -1.00757663E+00  1.42250305E-02  4.16483732E-02 -3.71915084E-01
  1.42426046E+00 -1.00931835E+00  1.42315826E-02  8.49309118E-02 -3.90562149E-01
  1.41160428E+00 -1.01272775E+00  1.42289146E-02  1.31755814E-01 -4.17255207E-01
  1.39775127E+00 -1.01770318E+00  1.42198758E-02  1.80428973E-01 -4.50986651E-01
  1.38328867E+00 -1.02409185E+00  1.42267151E-02  2.28533008E-01 -4.90433691E-01
  1.36853256E+00 -1.03133787E+00  1.42137306E-02  2.75875408E-01 -5.32265006E-01
  1.35379560E+00 -1.03925942E+00  1.42146612E-02  3.21000252E-01 -5.75954825E-01
  1.33926498E+00 -1.04766005E+00  1.42259971E-02  3.64123552E-01 -6.20054561E-01
  1.32503020E+00 -1.05622676E+00  1.42219768E-02  4.05743942E-01 -6.63451336E-01
  1.31107909E+00 -1.06482710E+00  1.42035980E-02  4.44756497E-01 -7.06664304E-01
  1.29735012E+00 -1.07357915E+00  1.42080762E-02  4.81483710E-01 -7.49015961E-01
  1.28352489E+00 -1.08260440E+00  1.42228350E-02  5.17337541E-01 -7.90800414E-01
  1.26945313E+00 -1.09190454E+00  1.42292235E-02  5.52888126E-01 -8.32408539E-01
  1.25678139E+00 -1.10030247E+00  1.42238783E-02  5.84282388E-01 -8.68918581E-01
  1.24783816E+00 -1.10636720E+00  1.42293626E-02  6.05876427E-01 -8.94549000E-01
  1.24165675E+00 -1.11053402E+00  1.42213593E-02  6.20656768E-01 -9.11899545E-01
  1.23739789E+00 -1.11348005E+00  1.42202244E-02  6.30617313E-01 -9.23963775E-01
  1.23486297E+00 -1.11523358E+00  1.42264913E-02  6.36551649E-01 -9.31097146E-01
  1.23406816E+00 -1.11578338E+00  1.42295231E-02  6.38413193E-01 -9.33326479E-01
  1.61355792E+00 -1.13761229E+00  1.55055985E-02 -8.84444485E-01 -7.92649638E-01
  1.61292004E+00 -1.13689512E+00  1.55095427E-02 -8.80704947E-01 -7.89843808E-01
  1.61113776E+00 -1.13489130E+00  1.55171922E-02 -8.70262226E-01 -7.82011447E-01
  1.60821647E+00 -1.13160688E+00  1.55189912E-02 -8.53164568E-01 -7.69197131E-01
  1.60407356E+00 -1.12698757E+00  1.55125317E-02 -8.29027939E-01 -7.51238741E-01
  1.59834172E+00 -1.12078571E+00  1.55266468E-02 -7.96044928E-01 -7.27296713E-01
  1.59071938E+00 -1.11231000E+00  1.55076303E-02 -7.52052364E-01 -6.94633555E-01
  1.58116969E+00 -1.10226908E+00  1.55156070E-02 -6.97910192E-01 -6.56556597E-01
  1.57125686E+00 -1.09183245E+00  1.55126861E-02 -6.41964317E-01 -6.17294449E-01
  1.56141354E+00 -1.08164245E+00  1.55106872E-02 -5.86848636E-01 -5.79361686E-01
  1.55135971E+00 -1.07173986E+00  1.55218532E-02 -5.31347678E-01 -5.43168181E-01
  1.54124773E+00 -1.06195010E+00  1.55187579E-02 -4.75766875E-01 -5.07891693E-01
  1.53092531E+00 -1.05237903E+00  1.55094516E-02 -4.19449318E-01 -4.73965915E-01
  1.52015797E+00 -1.04348566E+00  1.55159108E-02 -3.61939078E-01 -4.43817193E-01
  1.50944705E+00 -1.03523359E+00  1.55118286E-02 -3.05303710E-01 -4.17102329E-01
  1.49912397E+00 -1.02782260E+00  1.55102517E-02 -2.51344271E-01 -3.94821032E-01
  1.48875700E+00 -1.02213616E+00  1.55060185E-02 -2.00045593E-01 -3.80323923E-01
  1.47952816E+00 -1.01770165E+00  1.55256442E-02 -1.55343843E-01 -3.70282133E-01
  1.47158942E+00 -1.01455009E+00  1.55137938E-02 -1.17769867E-01 -3.64600776E-01
  1.46601670E+00 -1.01312125E+00  1.55141962E-02 -9.24537244E-02 -3.64048581E-01
  1.46296416E+00 -1.01250982E+00  1.55165771E-02 -7.88142028E-02 -3.64495905E-01
  1.46052929E+00 -1.01202212E+00  1.55158584E-02 -6.79325300E-02 -3.64860921E-01
  1.45852676E+00 -1.01162101E+00  1.55135263E-02 -5.89816506E-02 -3.65166583E-01
  1.45686657E+00 -1.01128847E+00  1.55104015E-02 -5.15600754E-02 -3.65423724E-01
  1.45549027E+00 -1.01101279E+00  1.55069922E-02 -4.54069316E-02 -3.65639462E-01
  1.45424481E+00 -1.01089297E+00  1.55058926E-02 -4.00455284E-02 -3.66390627E-01
  1.45293103E+00 -1.01085535E+00  1.55063272E-02 -3.45317842E-02 -3.67563017E-01
  1.45134924E+00 -1.01081005E+00  1.55067204E-02 -2.78931770E-02 -3.68975038E-01
  1.44917167E+00 -1.01074770E+00  1.55070294E-02 -1.87539280E-02 -3.70919750E-01
  1.44342931E+00 -1.01058327E+00  1.55065535E-02  5.34757882E-03 -3.76052719E-01
  1.43568480E+00 -1.01100775E+00  1.55001748E-02  3.67756161E-02 -3.85710648E-01
  1.42483869E+00 -1.01233993E+00  1.55049947E-02  7.95495544E-02 -4.02247200E-01
  1.41241545E+00 -1.01546727E+00  1.54979313E-02  1.25784473E-01 -4.27409490E-01
  1.39869790E+00 -1.02021307E+00  1.54902237E-02  1.74259056E-01 -4.60042108E-01
  1.38421472E+00 -1.02620015E+00  1.54897101E-02  2.23085749E-01 -4.97758560E-01
  1.36949405E+00 -1.03332977E+00  1.54992135E-02  2.70521985E-01 -5.39033353E-01
  1.35467571E+00 -1.04098468E+00  1.54824828E-02  3.16359136E-01 -5.81717973E-01
  1.34007353E+00 -1.04920608E+00  1.54916106E-02  3.60064321E-01 -6.25119098E-01
  1.32579259E+00 -1.05772823E+00  1.55045371E-02  4.01884306E-01 -6.68307992E-01
  1.31172462E+00 -1.06624894E+00  1.54846033E-02  4.41459949E-01 -7.11283767E-01
  1.29782564E+00 -1.07495970E+00  1.54781700E-02  4.78934182E-01 -7.53495568E-01
  1.28375676E+00 -1.08402408E+00  1.54868941E-02  5.15630749E-01 -7.95520176E-01
  1.26944330E+00 -1.09343792E+00  1.55013896E-02  5.51879852E-01 -8.37602844E-01
  1.25674468E+00 -1.10180594E+00  1.55000046E-02  5.83422833E-01 -8.73949722E-01
  1.24789720E+00 -1.10772852E+00  1.55000685E-02  6.04907886E-01 -8.98998954E-01
  1.24176533E+00 -1.11185879E+00  1.54973210E-02  6.19583409E-01 -9.16168812E-01
  1.23753014E+00 -1.11478847E+00  1.54992363E-02  6.29491119E-01 -9.28145237E-01
  1.23500239E+00 -1.11652303E+00  1.55048654E-02  6.35430950E-01 -9.35200736E-01
  1.23419849E+00 -1.11705199E+00  1.55037912E-02  6.37354505E-01 -9.37363681E-01
  1.61332877E+00 -1.13904675E+00  1.68199207E-02 -8.84281259E-01 -7.99301760E-01
  1.61269388E+00 -1.13833214E+00  1.68237427E-02 -8.80557749E-01 -7.96504277E-01
  1.61092136E+00 -1.13633705E+00  1.68310745E-02 -8.70168125E-01 -7.88701455E-01
  1.60801509E+00 -1.13306583E+00  1.68324563E-02 -8.53151541E-01 -7.75930995E-01
  1.60384776E+00 -1.12849782E+00  1.68203106E-02 -8.28954644E-01 -7.58203799E-01
  1.59809967E+00 -1.12231799E+00  1.68421646E-02 -7.95907973E-01 -7.34357876E-01
  1.59039999E+00 -1.11385782E+00  1.68206066E-02 -7.51562957E-01 -7.01794206E-01
  1.58066228E+00 -1.10375201E+00  1.68230004E-02 -6.96494905E-01 -6.63533007E-01
  1.57051351E+00 -1.09321066E+00  1.68214006E-02 -6.39380201E-01 -6.23958838E-01
  1.56054303E+00 -1.08293049E+00  1.68238571E-02 -5.83591144E-01 -5.85711671E-01
  1.55031204E+00 -1.07309917E+00  1.68436756E-02 -5.27384485E-01 -5.49961705E-01
  1.54002720E+00 -1.06343625E+00  1.68431848E-02 -4.71193766E-01 -5.15384190E-01
  1.52964553E+00 -1.05399287E+00  1.68223527E-02 -4.14771979E-01 -4.82138656E-01
  1.51878570E+00 -1.04533669E+00  1.68213022E-02 -3.57197909E-01 -4.53211092E-01
  1.50801161E+00 -1.03729416E+00  1.68408583E-02 -3.00629932E-01 -4.27461358E-01
  1.49762231E+00 -1.03031946E+00  1.68356612E-02 -2.47108497E-01 -4.07004322E-01
  1.48748691E+00 -1.02474266E+00  1.68362418E-02 -1.96909281E-01 -3.92694051E-01
  1.47825495E+00 -1.02076221E+00  1.68318156E-02 -1.52792113E-01 -3.84529943E-01
  1.47064067E+00 -1.01769258E+00  1.68227486E-02 -1.16705476E-01 -3.78818743E-01
  1.46541204E+00 -1.01647473E+00  1.68296936E-02 -9.31461670E-02 -3.78778523E-01
  1.46240219E+00 -1.01584522E+00  1.68314265E-02 -7.96786870E-02 -3.79077690E-01
  1.46000926E+00 -1.01534474E+00  1.68301592E-02 -6.89695022E-02 -3.79323830E-01
  1.45806916E+00 -1.01493897E+00  1.68274120E-02 -6.02856058E-02 -3.79528781E-01
  1.45648131E+00 -1.01460687E+00  1.68240175E-02 -5.31774802E-02 -3.79700113E-01
  1.45516138E+00 -1.01433080E+00  1.68204106E-02 -4.72681061E-02 -3.79844998E-01
  1.45390740E+00 -1.01425672E+00  1.68204766E-02 -4.19538583E-02 -3.80786618E-01
  1.45255145E+00 -1.01420668E+00  1.68210450E-02 -3.62553684E-02 -3.81933458E-01
  1.45094040E+00 -1.01414722E+00  1.68215455E-02 -2.94846194E-02 -3.83296702E-01
  1.44875896E+00 -1.01406670E+00  1.68219206E-02 -2.03165381E-02 -3.85143687E-01
  1.44341352E+00 -1.01386941E+00  1.68213676E-02  2.15022217E-03 -3.89674928E-01
  1.43591983E+00 -1.01420501E+00  1.68148817E-02  3.26320635E-02 -3.98603014E-01
  1.42536808E+00 -1.01539873E+00  1.68193116E-02  7.43503164E-02 -4.14111330E-01
  1.41321925E+00 -1.01832044E+00  1.68106306E-02  1.19729146E-01 -4.38043092E-01
  1.39962351E+00 -1.02281023E+00  1.68173900E-02  1.68102342E-01 -4.69457442E-01
  1.38514155E+00 -1.02840864E+00  1.67996909E-02  2.17531942E-01 -5.05488282E-01
  1.37041181E+00 -1.03529290E+00  1.68136165E-02  2.65391058E-01 -5.45754682E-01
  1.35556687E+00 -1.04278619E+00  1.67949433E-02  3.11610033E-01 -5.87774280E-01
  1.34089340E+00 -1.05081044E+00  1.67961307E-02  3.55916549E-01 -6.30401702E-01
  1.32652341E+00 -1.05920465E+00  1.68109931E-02  3.98208628E-01 -6.73173863E-01
  1.31238512E+00 -1.06772719E+00  1.68101175E-02  4.38070456E-01 -7.16108083E-01
  1.29831375E+00 -1.07639732E+00  1.67963032E-02  4.76300800E-01 -7.58173802E-01
  1.28400045E+00 -1.08549193E+00  1.67954095E-02  5.13853632E-01 -8.00400270E-01
  1.26943693E+00 -1.09496805E+00  1.68063594E-02  5.50905334E-01 -8.42786218E-01
  1.25675464E+00 -1.10332508E+00  1.68174886E-02  5.82420887E-01 -8.79003697E-01
  1.24798357E+00 -1.10911731E+00  1.68117762E-02  6.03845478E-01 -9.03523817E-01
  1.24189051E+00 -1.11321742E+00  1.68144255E-02  6.18444580E-01 -9.20540451E-01
  1.23767675E+00 -1.11613226E+00  1.68194182E-02  6.28304668E-01 -9.32435167E-01
  1.23513143E+00 -1.11781284E+00  1.68156163E-02  6.34385657E-01 -9.39312456E-01
  1.23433079E+00 -1.11833967E+00  1.68150633E-02  6.36301741E-01 -9.41462784E-01
  1.61309928E+00 -1.14048333E+00  1.81756844E-02 -8.84103513E-01 -8.05971946E-01
  1.61244652E+00 -1.13979040E+00  1.81757023E-02 -8.80316140E-01 -8.03275009E-01
  1.61068234E+00 -1.13780606E+00  1.81833631E-02 -8.69974538E-01 -7.95511339E-01
  1.60779162E+00 -1.13455053E+00  1.81857744E-02 -8.53043452E-01 -7.82795660E-01
  1.60363204E+00 -1.13001245E+00  1.81775556E-02 -8.28915227E-01 -7.65186363E-01
  1.59784539E+00 -1.12388855E+00  1.81959787E-02 -7.95736032E-01 -7.41598508E-01
  1.59006809E+00 -1.11545165E+00  1.81757234E-02 -7.51043190E-01 -7.09168036E-01
  1.58016834E+00 -1.10526456E+00  1.81809985E-02 -6.95151054E-01 -6.70632261E-01
  1.56978803E+00 -1.09461094E+00  1.81826293E-02 -6.36879334E-01 -6.30703243E-01
  1.55963841E+00 -1.08428948E+00  1.81765604E-02 -5.80245233E-01 -5.92396059E-01
  1.54926130E+00 -1.07450722E+00  1.81965894E-02 -5.23443901E-01 -5.56967239E-01
  1.53879984E+00 -1.06498140E+00  1.82040611E-02 -4.66637804E-01 -5.23133066E-01
  1.52826481E+00 -1.05577125E+00  1.81901578E-02 -4.09840730E-01 -4.91130664E-01
  1.51745590E+00 -1.04718983E+00  1.81907177E-02 -3.52594618E-01 -4.62482772E-01
  1.50659177E+00 -1.03944462E+00  1.82101523E-02 -2.96111688E-01 -4.38162951E-01
  1.49613573E+00 -1.03287357E+00  1.81876408E-02 -2.42981090E-01 -4.19394079E-01
  1.48625573E+00 -1.02738275E+00  1.81836050E-02 -1.93961470E-01 -4.05147474E-01
  1.47708576E+00 -1.02377188E+00  1.81869191E-02 -1.50590691E-01 -3.98425545E-01
  1.46969820E+00 -1.02099445E+00  1.81766315E-02 -1.15847044E-01 -3.93688962E-01
  1.46479463E+00 -1.01992411E+00  1.81865701E-02 -9.38810190E-02 -3.93912343E-01
  1.46180225E+00 -1.01927094E+00  1.81875904E-02 -8.04724539E-02 -3.94064474E-01
  1.45946115E+00 -1.01875993E+00  1.81857227E-02 -6.99801467E-02 -3.94191852E-01
  1.45759210E+00 -1.01835196E+00  1.81825514E-02 -6.16021641E-02 -3.94298812E-01
  1.45607711E+00 -1.01802127E+00  1.81788863E-02 -5.48104076E-02 -3.94388942E-01
  1.45480134E+00 -1.01777712E+00  1.81758170E-02 -4.91451520E-02 -3.94613213E-01
  1.45354695E+00 -1.01772007E+00  1.81765718E-02 -4.38660871E-02 -3.95613187E-01
  1.45215875E+00 -1.01765694E+00  1.81772418E-02 -3.80237365E-02 -3.96720439E-01
  1.45051869E+00 -1.01758234E+00  1.81778094E-02 -3.11212306E-02 -3.98029394E-01
  1.44832697E+00 -1.01748266E+00  1.81781894E-02 -2.18967102E-02 -3.99780006E-01
  1.44336055E+00 -1.01725679E+00  1.81774477E-02 -9.92895948E-04 -4.03752688E-01
  1.43613153E+00 -1.01751053E+00  1.81711598E-02  2.84760041E-02 -4.11970914E-01
  1.42588678E+00 -1.01858726E+00  1.81743694E-02  6.90508173E-02 -4.26528019E-01
  1.41399983E+00 -1.02128731E+00  1.81652368E-02  1.13652883E-01 -4.49172639E-01
  1.40044944E+00 -1.02528498E+00  1.81595255E-02  1.62521264E-01 -4.78445347E-01
  1.38606634E+00 -1.03071439E+00  1.81543203E-02  2.11884378E-01 -5.13615131E-01
  1.37130688E+00 -1.03726984E+00  1.81571037E-02  2.60347691E-01 -5.52560105E-01
  1.35648354E+00 -1.04468370E+00  1.81675715E-02  3.06684272E-01 -5.94187390E-01
  1.34172804E+00 -1.05248975E+00  1.81511346E-02  3.51654487E-01 -6.35962267E-01
  1.32726814E+00 -1.06073283E+00  1.81568204E-02  3.94447689E-01 -6.78225019E-01
  1.31305947E+00 -1.06925596E+00  1.81756473E-02  4.34597222E-01 -7.21117733E-01
  1.29881334E+00 -1.07789078E+00  1.81609223E-02  4.73587899E-01 -7.63047995E-01
  1.28425727E+00 -1.08701220E+00  1.81524105E-02  5.11999148E-01 -8.05454736E-01
  1.26945526E+00 -1.09653162E+00  1.81536672E-02  5.49836686E-01 -8.48066497E-01
  1.25679273E+00 -1.10485317E+00  1.81732221E-02  5.81350415E-01 -8.84070604E-01
  1.24808533E+00 -1.11054162E+00  1.81646641E-02  6.02718339E-01 -9.08157646E-01
  1.24202219E+00 -1.11461712E+00  1.81728508E-02  6.17263718E-01 -9.25044147E-01
  1.23779967E+00 -1.11747520E+00  1.81705553E-02  6.27241051E-01 -9.36736807E-01
  1.23526463E+00 -1.11914327E+00  1.81675088E-02  6.33307067E-01 -9.43554970E-01
  1.23446726E+00 -1.11966795E+00  1.81674890E-02  6.35215666E-01 -9.45692567E-01
'cellflags'
   3   1   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   2   0
   3   1   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   2   0
   3   1   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   2   0
   3   1   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   2   0
   3   1   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   2   0
   3   1   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   3   0   0   2   0
   3   1   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
   1   0   0   0   0
