 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    3.88872085E+00      3.78129067E-01      1.30026213E-03

 Point O:
    3.88872085E+00      3.78129067E-01      1.30026213E-03
 $parameters
repart = 2
distxo = 0.93589888
pntrat = 0.20000000
nptseg(1) =164
deltp1(1) = 0.0250000
deltpn(1) = 0.0250000
npr(1) = 20
deltr1(1) = 0.0100000
deltrn(1) = 0.0100000
npr(2) = 23
deltr1(2) =-0.0000100
deltrn(2) =-0.0000100
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax= 5000
relax= 1.0000E-01
pasmin= 1.0000E-02
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    2
'region:'    1
'nppol='  164  'nprad='   20
  3.07343256E+00 -1.39087979E+00  1.79437877E-01  3.04089650E-01 -6.33494896E-01
  3.12966090E+00 -1.35475727E+00  1.79249609E-01  3.59846120E-01 -6.09921148E-01
  3.19376319E+00 -1.30859427E+00  1.78477314E-01  4.73706528E-01 -5.47411749E-01
  3.25708410E+00 -1.25925099E+00  1.79786160E-01  4.88633352E-01 -5.12126734E-01
  3.30746827E+00 -1.21485596E+00  1.79204126E-01  4.66632246E-01 -5.27703935E-01
  3.33568632E+00 -1.18490494E+00  1.79239510E-01  5.53825651E-01 -4.96347427E-01
  3.35747747E+00 -1.16397439E+00  1.79285954E-01  5.09685826E-01 -5.26017213E-01
  3.40338393E+00 -1.11966955E+00  1.79371896E-01  5.20631250E-01 -5.19575952E-01
  3.46172641E+00 -1.05958126E+00  1.79103949E-01  5.33259064E-01 -5.12120660E-01
  3.49335634E+00 -1.02719360E+00  1.79494165E-01  5.36860843E-01 -5.09996038E-01
  3.53387984E+00 -9.79943195E-01  1.79089495E-01  5.56632293E-01 -4.98276347E-01
  3.58909755E+00 -9.18430528E-01  1.79881208E-01  6.36731482E-01 -4.50796637E-01
  3.61086291E+00 -8.85017962E-01  1.79044712E-01  5.96301345E-01 -4.74747152E-01
  3.64770215E+00 -8.40119704E-01  1.80483625E-01  6.15461364E-01 -4.63400266E-01
  3.68149442E+00 -7.92316885E-01  1.79270490E-01  6.39596503E-01 -4.49096384E-01
  3.71595075E+00 -7.39844536E-01  1.78664233E-01  6.67510635E-01 -4.32550410E-01
  3.74101031E+00 -6.99362722E-01  1.78976800E-01  6.90812816E-01 -4.18746786E-01
  3.77579778E+00 -6.56893591E-01  1.80962274E-01  7.16146237E-01 -4.03733638E-01
  3.80340771E+00 -6.05767663E-01  1.79848398E-01  7.19250356E-01 -4.01311443E-01
  3.82399619E+00 -5.67344355E-01  1.79864600E-01  5.92049492E-01 -4.76554155E-01
  3.85215545E+00 -5.20031553E-01  1.79733237E-01  6.77920491E-01 -4.26384020E-01
  3.86349108E+00 -5.05978666E-01  1.79866070E-01  7.21955524E-01 -4.00288922E-01
  3.87655341E+00 -4.74089952E-01  1.79247203E-01  7.13912466E-01 -4.05057465E-01
  3.89928154E+00 -4.34172623E-01  1.79260331E-01  7.30833737E-01 -3.86655865E-01
  3.92695091E+00 -3.81515835E-01  1.79229953E-01  7.12431526E-01 -3.80346619E-01
  3.95360625E+00 -3.21043717E-01  1.79229953E-01  7.12431526E-01 -2.23754019E-01
  3.96295527E+00 -2.90318162E-01  1.79229953E-01  7.12431526E-01 -2.99388684E-01
  3.98294558E+00 -2.50351461E-01  1.79229953E-01  7.12431526E-01 -2.64150496E-01
  3.99804845E+00 -2.04772030E-01  1.79229953E-01  7.12431526E-01 -2.45494228E-01
  4.00748123E+00 -1.68999253E-01  1.79229953E-01  7.12431526E-01 -2.18535650E-01
  4.02041082E+00 -1.36205549E-01  1.79229953E-01  7.12431526E-01 -3.22331614E-01
  4.05060987E+00 -7.41764180E-02  1.79229953E-01  7.12431526E-01 -1.95718755E-01
  4.05261873E+00 -3.85768140E-02  1.79229953E-01  7.12431526E-01 -1.13438193E-01
  4.06006351E+00 -1.31801691E-02  1.79229953E-01  7.12431526E-01 -2.11452223E-01
  4.08545482E+00  5.80077187E-02  1.79229953E-01  7.12431526E-01 -4.83658799E-02
  4.07830556E+00  9.40364746E-02  1.79229953E-01  7.12431526E-01  2.41902211E-03
  4.08234578E+00  1.10003387E-01  1.79229953E-01  7.12431526E-01 -8.52040111E-02
  4.09008630E+00  1.43167629E-01  1.79229953E-01  7.12431526E-01 -1.52685809E-01
  4.09746586E+00  1.81299677E-01  1.79229953E-01  7.12431526E-01 -1.21200084E-01
  4.10315297E+00  2.19157632E-01  1.79229953E-01  7.12431526E-01 -8.92845821E-02
  4.10691977E+00  2.56328883E-01  1.79229953E-01  7.12431526E-01 -5.73572456E-02
  4.10899032E+00  2.92503888E-01  1.79229953E-01  7.12431526E-01 -2.61238114E-02
  4.10951456E+00  3.27305142E-01  1.79229953E-01  7.12431526E-01  3.82738960E-03
  4.10866744E+00  3.60498422E-01  1.79229953E-01  7.12431526E-01  3.22488037E-02
  4.10663879E+00  3.92099169E-01  1.79229953E-01  7.12431526E-01  5.90433094E-02
  4.12633839E+00  3.93700314E-01  1.93361820E-01  7.12431526E-01  6.03900008E-02
  4.12283273E+00  4.27243925E-01  1.93361820E-01  7.12431526E-01  8.82591823E-02
  4.11809584E+00  4.60406177E-01  1.93361820E-01  7.12431526E-01  1.15100168E-01
  4.11204592E+00  4.93997886E-01  1.93361820E-01  7.12431526E-01  1.41521325E-01
  4.10477721E+00  5.27571361E-01  1.93361820E-01  7.12431526E-01  1.66999578E-01
  4.09800118E+00  5.54739223E-01  1.93361820E-01  7.12431526E-01  7.15860593E-02
  4.09468469E+00  5.68430391E-01  1.93361820E-01  7.12431526E-01 -1.32114600E-03
  4.10113235E+00  5.92792393E-01  1.93361820E-01  7.12431526E-01  1.83531621E-02
  4.08470177E+00  6.52724666E-01  1.93361820E-01  7.12431526E-01  1.33757255E-01
  4.08343631E+00  6.80681022E-01  1.93361820E-01  7.12431526E-01  9.36226354E-02
  4.07239377E+00  7.24788919E-01  1.93361820E-01  7.12431526E-01  3.03166200E-01
  4.05765399E+00  7.70898320E-01  1.93361820E-01  7.12431526E-01  1.66327070E-01
  4.04810706E+00  8.08524301E-01  1.93361820E-01  7.12431526E-01  2.92284532E-01
  4.03332514E+00  8.37126663E-01  1.93361820E-01  7.12431526E-01  3.73330776E-01
  4.00667418E+00  8.93954326E-01  1.93361820E-01  7.12431526E-01  2.03722841E-01
  4.00321095E+00  9.17595319E-01  1.93361820E-01  7.12431526E-01  1.18729731E-01
  3.98960223E+00  9.62724839E-01  1.93361820E-01  7.12431526E-01  2.82313075E-01
  3.96878228E+00  1.01513760E+00  1.93361820E-01  7.12431526E-01  3.09559407E-01
  3.94550422E+00  1.06173829E+00  1.93361820E-01  7.12431526E-01  3.45050428E-01
  3.92217013E+00  1.10651590E+00  1.93361820E-01  7.12431526E-01  3.79787401E-01
  3.91003076E+00  1.13084643E+00  1.93361820E-01  7.12431526E-01  3.45937669E-01
  3.88291650E+00  1.18881406E+00  1.93361820E-01  7.12431526E-01  3.61516232E-01
  3.85596191E+00  1.23775719E+00  1.93361820E-01  7.12431526E-01  4.05942289E-01
  3.82835952E+00  1.28619959E+00  1.93361820E-01  7.12431526E-01  4.05942289E-01
  3.81706628E+00  1.30403516E+00  1.92897182E-01  6.65542238E-01  4.33729082E-01
  3.80012281E+00  1.32822344E+00  1.93361820E-01  6.58963915E-01  4.37627425E-01
  3.77061567E+00  1.37899871E+00  1.93392498E-01  6.87083522E-01  4.20917483E-01
  3.72571778E+00  1.43747996E+00  1.93412174E-01  5.16606772E-01  5.21944906E-01
  3.69901671E+00  1.46549683E+00  1.93396691E-01  5.56769324E-01  4.98188379E-01
  3.66677521E+00  1.50902346E+00  1.93339516E-01  6.69237631E-01  4.36346567E-01
  3.64389485E+00  1.54180054E+00  1.93620583E-01  6.38714691E-01  4.49627202E-01
  3.59269526E+00  1.60788866E+00  1.93284587E-01  5.72628290E-01  4.88790287E-01
  3.54982862E+00  1.65622655E+00  1.93408468E-01  5.38661185E-01  5.08919340E-01
  3.50330741E+00  1.70340631E+00  1.93370935E-01  5.16541929E-01  5.22027306E-01
  3.45288804E+00  1.75016097E+00  1.93266325E-01  4.73097181E-01  5.47772850E-01
  3.39714730E+00  1.79429999E+00  1.93186463E-01  4.15624710E-01  5.81831284E-01
  3.33893279E+00  1.83486233E+00  1.93361095E-01  3.45079341E-01  6.23633838E-01
  3.27778454E+00  1.87392636E+00  1.93014311E-01  4.17455376E-01  5.80671086E-01
  3.20687993E+00  1.91580084E+00  1.93351168E-01  2.42995673E-01  6.84089773E-01
  3.14274796E+00  1.95014076E+00  1.94300679E-01  3.68691472E-01  6.09644122E-01
  3.09851229E+00  1.97029458E+00  1.94300679E-01  2.35327701E-01  6.84307619E-01
  3.00848656E+00  2.01251772E+00  1.92910928E-01  1.77756262E-01  6.64349036E-01
  2.89900524E+00  2.04240554E+00  1.93361820E-01  7.69882622E-02  6.52415843E-01
  2.80616283E+00  2.05430733E+00  1.93447101E-01  3.00394212E-01  5.79756356E-01
  2.70574496E+00  2.06555377E+00  1.93361820E-01 -1.00494667E-02  5.98354106E-01
  2.60887945E+00  2.06143740E+00  1.93361820E-01 -4.99241117E-02  5.68081025E-01
  2.50636450E+00  2.04718978E+00  1.93355977E-01 -8.95222875E-02  4.72328904E-01
  2.44346025E+00  1.98277604E+00  1.79216228E-01 -1.29123277E-01  3.29209684E-01
  2.33127366E+00  1.94069549E+00  1.83014078E-01 -1.76994324E-01  3.07199358E-01
  2.24495959E+00  1.89503659E+00  1.86360212E-01 -2.15862359E-01  2.90340240E-01
  2.17445015E+00  1.83202063E+00  1.84965592E-01 -2.56635724E-01  2.82273351E-01
  2.15473984E+00  1.79326816E+00  1.79185836E-01 -2.76916920E-01  2.86194228E-01
  2.09423712E+00  1.78207816E+00  1.94250873E-01 -4.25685337E-01  3.45574556E-01
  2.05046707E+00  1.72670649E+00  1.95220892E-01 -5.40383080E-01  3.94273845E-01
  1.99799670E+00  1.63438847E+00  1.93000218E-01 -6.43665982E-01  4.16646715E-01
  1.98284950E+00  1.60943149E+00  1.93111090E-01 -7.08313688E-01  3.49692673E-01
  1.95701638E+00  1.56193026E+00  1.93684177E-01 -6.71631654E-01  4.10579671E-01
  1.92612893E+00  1.50744006E+00  1.93557889E-01 -7.04922968E-01  3.59433509E-01
  1.88149110E+00  1.42505860E+00  1.93361820E-01 -7.12431526E-01  3.48128015E-01
  1.86191264E+00  1.38081018E+00  1.93361820E-01 -7.12431526E-01  3.60394923E-01
  1.84722003E+00  1.35490789E+00  1.93361820E-01 -7.12431526E-01  3.91339839E-01
  1.81392833E+00  1.28411201E+00  1.93361820E-01 -7.12431526E-01  3.20327030E-01
  1.79556780E+00  1.24286880E+00  1.93361820E-01 -7.12431526E-01  2.82571894E-01
  1.78481324E+00  1.21395114E+00  1.93361820E-01 -7.12431526E-01  2.87154781E-01
  1.76053913E+00  1.15737162E+00  1.93361820E-01 -7.12431526E-01  2.82625574E-01
  1.73117543E+00  1.07539147E+00  1.93361820E-01 -7.12431526E-01  2.72124909E-01
  1.70544245E+00  1.00571383E+00  1.93361820E-01 -7.12431526E-01  2.37250839E-01
  1.70148765E+00  9.93782604E-01  1.93361820E-01 -7.12431526E-01  2.35827094E-01
  1.68252095E+00  9.35554577E-01  1.93361820E-01 -7.12431526E-01  2.27133605E-01
  1.67113489E+00  8.99247744E-01  1.93361820E-01 -7.12431526E-01  2.17587964E-01
  1.66098488E+00  8.65118322E-01  1.93361820E-01 -7.12431526E-01  2.06759143E-01
  1.64071185E+00  7.92062442E-01  1.93361820E-01 -7.12431526E-01  1.88547880E-01
  1.63543577E+00  7.71727265E-01  1.93361820E-01 -7.12431526E-01  1.72877477E-01
  1.62410151E+00  7.18972624E-01  1.93361820E-01 -7.12431526E-01  1.49440869E-01
  1.60832921E+00  6.43535952E-01  1.93361820E-01 -7.12431526E-01  1.36763344E-01
  1.59775772E+00  5.67877665E-01  1.93361820E-01 -7.12431526E-01  7.81265683E-02
  1.58844915E+00  4.94877052E-01  1.93361820E-01 -7.12431526E-01  7.74089708E-02
  1.58173981E+00  4.18137020E-01  1.93361820E-01 -7.12431526E-01  4.67287661E-02
  1.57838762E+00  3.40672356E-01  1.93361820E-01 -7.12431526E-01  1.45104355E-02
  1.57816513E+00  2.82383886E-01  1.93361820E-01 -7.12431526E-01 -9.99073546E-03
  1.57860592E+00  2.63124532E-01  1.93361820E-01 -7.12431526E-01 -1.80945239E-02
  1.58099522E+00  2.06432448E-01  1.93361820E-01 -7.12431526E-01 -4.17416096E-02
  1.58228491E+00  1.85716608E-01  1.93361820E-01 -7.12431526E-01 -5.02625310E-02
  1.58942659E+00  1.08895211E-01  1.93361820E-01 -7.12431526E-01 -8.09520787E-02
  1.59928232E+00  3.48096860E-02  1.93361820E-01 -7.12431526E-01 -1.08713714E-01
  1.60664326E+00 -1.44123453E-02  1.93361820E-01 -7.12431526E-01 -1.05476446E-01
  1.61025251E+00 -4.01580262E-02  1.93361820E-01 -7.12431526E-01 -1.21359928E-01
  1.62646703E+00 -1.15703548E-01  1.93361820E-01 -7.12431526E-01 -1.64229811E-01
  1.64371304E+00 -1.88851605E-01  1.93361820E-01 -7.12431526E-01 -1.79844346E-01
  1.66403211E+00 -2.61208014E-01  1.93361820E-01 -7.12431526E-01 -2.10694668E-01
  1.67387098E+00 -2.93669918E-01  1.93361820E-01 -7.12431526E-01 -2.21126407E-01
  1.68650145E+00 -3.33299718E-01  1.93361820E-01 -7.12431526E-01 -2.36017660E-01
  1.71091388E+00 -4.03125083E-01  1.93361820E-01 -7.12431526E-01 -2.50769364E-01
  1.71804093E+00 -4.23476126E-01  1.93361820E-01 -7.12431526E-01 -2.50326943E-01
  1.73568630E+00 -4.73306969E-01  1.93361820E-01 -7.12431526E-01 -2.80598928E-01
  1.75561256E+00 -5.21179241E-01  1.93361820E-01 -7.12431526E-01 -2.79354313E-01
  1.79432885E+00 -6.11714439E-01  1.93361820E-01 -7.12431526E-01 -3.47400240E-01
  1.82174720E+00 -6.72128542E-01  1.93361820E-01 -7.12431526E-01 -3.45687496E-01
  1.86096369E+00 -7.47781037E-01  1.93361820E-01 -7.12431526E-01 -3.47416349E-01
  1.89331820E+00 -8.13546587E-01  1.93361820E-01 -7.12431526E-01 -3.55054327E-01
  1.93065159E+00 -8.81743538E-01  1.93361820E-01 -6.92937108E-01 -3.86825793E-01
  1.95183400E+00 -9.22560568E-01  1.93361820E-01 -7.12431526E-01 -3.72096613E-01
  1.96750043E+00 -9.50055261E-01  1.93361820E-01 -7.12431526E-01 -4.05065637E-01
  2.00726710E+00 -1.02067733E+00  1.93361820E-01 -7.11786797E-01 -3.80429904E-01
  2.04752484E+00 -1.08761823E+00  1.93679214E-01 -6.70390742E-01 -3.73157030E-01
  2.06388697E+00 -1.11987163E+00  1.93561918E-01 -6.81477063E-01 -3.76807284E-01
  2.09050652E+00 -1.15733202E+00  1.92821350E-01 -6.17626043E-01 -4.29560380E-01
  2.12635110E+00 -1.21305925E+00  1.92999403E-01 -6.01134064E-01 -3.29222482E-01
  2.18366248E+00 -1.30339767E+00  1.93989616E-01 -4.21929988E-01 -3.24879077E-01
  2.26748743E+00 -1.39558227E+00  1.93507934E-01 -4.73441429E-01 -4.66090563E-01
  2.33160869E+00 -1.42048123E+00  1.93678051E-01 -4.24876019E-01 -4.49935426E-01
  2.41120999E+00 -1.48474006E+00  1.79302888E-01 -1.82851015E-01 -1.85940871E-01
  2.40945919E+00 -1.49524488E+00  1.81535190E-01 -1.83263584E-01 -1.80567416E-01
  2.41338228E+00 -1.57351634E+00  1.93367246E-01 -1.82340551E-01 -1.39191870E-01
  2.41338228E+00 -1.57351634E+00  1.93367246E-01 -1.82340551E-01 -1.39191870E-01
  2.76733478E+00 -1.75912719E+00  1.93361820E-01 -8.44898173E-02 -5.47442484E-01
  2.93786384E+00 -1.56054770E+00  1.93361820E-01  6.27630647E-01 -2.00696786E-01
  2.97356788E+00 -1.47713013E+00  1.94184778E-01  4.54548528E-01 -4.94722455E-01
  3.06041287E+00 -1.42769501E+00  1.92845998E-01  4.63607061E-01 -5.53396736E-01
  3.08448572E+00 -1.40857411E+00  1.93946902E-01  3.33360840E-01 -6.30581207E-01
  3.14097947E+00 -1.37150273E+00  1.93429273E-01  4.06234196E-01 -5.87396142E-01
  3.20699525E+00 -1.32627022E+00  1.93530261E-01  5.13696757E-01 -5.23713367E-01
  3.26964819E+00 -1.27404353E+00  1.93932850E-01  4.83333782E-01 -5.41706596E-01
  3.32099010E+00 -1.22899905E+00  1.93119979E-01  4.49141172E-01 -5.61969284E-01
  3.34912813E+00 -1.19827418E+00  1.93314094E-01  5.48236804E-01 -5.03230364E-01
  3.37028784E+00 -1.17683716E+00  1.93014644E-01  5.14374818E-01 -5.23237090E-01
  3.41661215E+00 -1.13308918E+00  1.93311683E-01  5.22261452E-01 -5.18577998E-01
  3.47587756E+00 -1.07306345E+00  1.93523987E-01  5.34736647E-01 -5.11245038E-01
  3.50692275E+00 -1.03953389E+00  1.93304937E-01  5.35248174E-01 -5.10944521E-01
  3.54816808E+00 -9.92429407E-01  1.93107971E-01  5.59023923E-01 -4.96864876E-01
  3.60163398E+00 -9.28232786E-01  1.92789857E-01  6.72312647E-01 -4.29709387E-01
  3.62528061E+00 -8.95901415E-01  1.92842639E-01  5.98662273E-01 -4.73349299E-01
  3.65962250E+00 -8.49084639E-01  1.92548677E-01  6.16162595E-01 -4.62986391E-01
  3.69510014E+00 -8.01947508E-01  1.93522059E-01  6.40399059E-01 -4.48625149E-01
  3.73134642E+00 -7.49988159E-01  1.93161849E-01  6.72282178E-01 -4.29728602E-01
  3.75712579E+00 -7.10195008E-01  1.94695277E-01  6.37023850E-01 -4.50621134E-01
  3.78644381E+00 -6.63629301E-01  1.93402727E-01  7.19710148E-01 -4.01618179E-01
  3.81540357E+00 -6.12887909E-01  1.92269194E-01  7.35876756E-01 -3.91776720E-01
  3.84003964E+00 -5.76060068E-01  1.92541700E-01  6.71532510E-01 -4.30048821E-01
  3.86642778E+00 -5.27840075E-01  1.92448865E-01  6.66407238E-01 -4.33204211E-01
  3.87469257E+00 -5.12054944E-01  1.92041895E-01  7.59147690E-01 -3.78251132E-01
  3.89219393E+00 -4.82788416E-01  1.93489557E-01  7.07828392E-01 -4.08664192E-01
  3.91445287E+00 -4.42411871E-01  1.93440499E-01  7.18399102E-01 -4.00686211E-01
  3.94274466E+00 -3.89633628E-01  1.93361820E-01  7.12431526E-01 -3.80348368E-01
  3.97145063E+00 -3.27741444E-01  1.93361820E-01  7.12431526E-01 -2.43716458E-01
  3.98064598E+00 -2.97351255E-01  1.93361820E-01  7.12431526E-01 -2.77819796E-01
  4.00048897E+00 -2.57403825E-01  1.93361820E-01  7.12431526E-01 -2.68226901E-01
  4.01482622E+00 -2.10139589E-01  1.93361820E-01  7.12431526E-01 -2.50973778E-01
  4.02679997E+00 -1.75378933E-01  1.93361820E-01  7.12431526E-01 -2.22326337E-01
  4.03685359E+00 -1.42769015E-01  1.93361820E-01  7.12431526E-01 -2.91887803E-01
  4.06801236E+00 -7.93866978E-02  1.93361820E-01  7.12431526E-01 -2.29891136E-01
  4.07283327E+00 -4.28063015E-02  1.93361820E-01  7.12431526E-01 -1.16831063E-01
  4.07801220E+00 -1.79484663E-02  1.93361820E-01  7.12431526E-01 -1.87084410E-01
  4.10468889E+00  5.61921274E-02  1.93361820E-01  7.12431526E-01 -6.13395247E-02
  4.09834906E+00  9.19580735E-02  1.93361820E-01  7.12431526E-01  4.89535833E-03
  4.10146282E+00  1.07161670E-01  1.93361820E-01  7.12431526E-01 -6.96092685E-02
  4.10906599E+00  1.39224480E-01  1.93361820E-01  7.12431526E-01 -1.55901607E-01
  4.11669856E+00  1.77958519E-01  1.93361820E-01  7.12431526E-01 -1.23977438E-01
  4.12263083E+00  2.16658589E-01  1.93361820E-01  7.12431526E-01 -9.13980133E-02
  4.12664779E+00  2.54718049E-01  1.93361820E-01  7.12431526E-01 -5.87488738E-02
  4.12880480E+00  2.91751463E-01  1.93361820E-01  7.12431526E-01 -2.67723245E-02
  4.12935003E+00  3.27372236E-01  1.93361820E-01  7.12431526E-01  3.88498146E-03
  4.12846292E+00  3.61353664E-01  1.93361820E-01  7.12431526E-01  3.29785987E-02
  4.12633839E+00  3.93700314E-01  1.93361820E-01  7.12431526E-01  6.03900008E-02
  4.14524049E+00  3.95236639E-01  2.06921583E-01  7.12431526E-01  6.16821736E-02
  4.14158066E+00  4.29577147E-01  2.06921583E-01  7.12431526E-01  9.01757287E-02
  4.13664851E+00  4.63442621E-01  2.06921583E-01  7.12431526E-01  1.17530584E-01
  4.13037094E+00  4.97660724E-01  2.06921583E-01  7.12431526E-01  1.44371618E-01
  4.12291037E+00  5.31529903E-01  2.06921583E-01  7.12431526E-01  1.69967981E-01
  4.11645157E+00  5.56981046E-01  2.06921583E-01  7.12431526E-01  5.91685921E-02
  4.11410171E+00  5.69881114E-01  2.06921583E-01  7.12431526E-01 -1.49568579E-04
  4.12038497E+00  5.93621918E-01  2.06921583E-01  7.12431526E-01  1.90230712E-02
  4.10291585E+00  6.54996663E-01  2.06921583E-01  7.12431526E-01  1.21824530E-01
  4.10290015E+00  6.83875129E-01  2.06921583E-01  7.12431526E-01  9.60033708E-02
  4.08929774E+00  7.29592257E-01  2.06921583E-01  7.12431526E-01  2.95586590E-01
  4.07672377E+00  7.76414783E-01  2.06921583E-01  7.12431526E-01  1.69873148E-01
  4.06383350E+00  8.15045406E-01  2.06921583E-01  7.12431526E-01  3.31275204E-01
  4.04864036E+00  8.44215778E-01  2.06921583E-01  7.12431526E-01  3.75935191E-01
  4.02505497E+00  8.98452278E-01  2.06921583E-01  7.12431526E-01  1.84854583E-01
  4.02142314E+00  9.22508175E-01  2.06921583E-01  7.12431526E-01  1.42223336E-01
  4.00532544E+00  9.68533861E-01  2.06921583E-01  7.12431526E-01  2.89957965E-01
  3.98402715E+00  1.02178592E+00  2.06921583E-01  7.12431526E-01  3.18157624E-01
  3.96134216E+00  1.06974901E+00  2.06921583E-01  7.12431526E-01  3.45050428E-01
  3.93739159E+00  1.11415540E+00  2.06921583E-01  7.12431526E-01  3.69158989E-01
  3.92539253E+00  1.13828796E+00  2.06921583E-01  7.12431526E-01  3.36617754E-01
  3.89808084E+00  1.19668029E+00  2.06921583E-01  7.12431526E-01  3.72460091E-01
  3.87037040E+00  1.24587338E+00  2.06921583E-01  7.12431526E-01  4.05942289E-01
  3.84251897E+00  1.29475284E+00  2.06921583E-01  7.12431526E-01  4.05942289E-01
  3.83194627E+00  1.31330799E+00  2.06921583E-01  6.83867384E-01  4.22869522E-01
  3.81574593E+00  1.33802240E+00  2.07444376E-01  6.44485256E-01  4.46207540E-01
  3.78449661E+00  1.38801788E+00  2.06928102E-01  6.96841486E-01  4.15121591E-01
  3.73970527E+00  1.44957490E+00  2.06944728E-01  5.17783998E-01  5.21281513E-01
  3.71270321E+00  1.47731949E+00  2.06923794E-01  5.50286268E-01  5.02030266E-01
  3.68031828E+00  1.51896680E+00  2.06918445E-01  6.82706724E-01  4.23557334E-01
  3.65741893E+00  1.55165193E+00  2.06929120E-01  6.18814523E-01  4.61420127E-01
  3.60649540E+00  1.61936580E+00  2.06803539E-01  5.83752153E-01  4.82198238E-01
  3.56313456E+00  1.66861264E+00  2.06902665E-01  5.38515023E-01  5.09005956E-01
  3.51630441E+00  1.71675672E+00  2.06995417E-01  5.14772535E-01  5.23075857E-01
  3.46517174E+00  1.76442219E+00  2.06860958E-01  4.81606046E-01  5.42730460E-01
  3.40873197E+00  1.80986160E+00  2.06907097E-01  4.34612329E-01  5.70579139E-01
  3.34956694E+00  1.85063210E+00  2.06904191E-01  3.62779938E-01  6.13099044E-01
  3.28881440E+00  1.89162767E+00  2.07392537E-01  4.15773422E-01  5.81658240E-01
  3.21589782E+00  1.93239633E+00  2.06907357E-01  2.51477356E-01  6.79105711E-01
  3.14996135E+00  1.96454020E+00  2.06914105E-01  4.07910434E-01  5.86402797E-01
  3.10601862E+00  1.98600560E+00  2.06914105E-01  2.47769660E-01  6.79197903E-01
  3.01489534E+00  2.03060933E+00  2.06658566E-01  1.66969922E-01  7.07660023E-01
  2.90289351E+00  2.06102441E+00  2.06921583E-01  7.89624629E-02  7.12431526E-01
  2.80884788E+00  2.07612453E+00  2.06595797E-01  2.83159503E-01  6.09888930E-01
  2.70620729E+00  2.08459238E+00  2.06921583E-01 -9.84957831E-03  7.00967382E-01
  2.60736320E+00  2.08036979E+00  2.06921583E-01 -5.05214505E-02  6.76140510E-01
  2.50121811E+00  2.06987547E+00  2.06921583E-01 -8.91521261E-02  6.09096764E-01
  2.42240538E+00  2.04064720E+00  2.06955384E-01 -1.76624823E-01  5.99841842E-01
  2.30007466E+00  1.99674662E+00  2.06921583E-01 -2.51251412E-01  5.27808436E-01
  2.20930650E+00  1.94226038E+00  2.07585134E-01 -3.26133280E-01  3.76286434E-01
  2.13650574E+00  1.87071777E+00  2.06884133E-01 -5.07457568E-01  4.13516700E-01
  2.11041874E+00  1.83545134E+00  2.06784121E-01 -5.49504510E-01  4.27430993E-01
  2.07985934E+00  1.79345789E+00  2.06741863E-01 -5.94664627E-01  4.40825564E-01
  2.03802555E+00  1.73522374E+00  2.06564212E-01 -6.32230395E-01  4.40685172E-01
  1.98226689E+00  1.64319635E+00  2.06921583E-01 -6.71198364E-01  4.29376513E-01
  1.96780470E+00  1.61781509E+00  2.06921583E-01 -7.12431526E-01  3.76098611E-01
  1.94284825E+00  1.56972776E+00  2.06611585E-01 -6.78166849E-01  4.02200323E-01
  1.91127035E+00  1.51555521E+00  2.06667351E-01 -7.11566147E-01  3.59728266E-01
  1.86682886E+00  1.43272945E+00  2.06921583E-01 -7.12431526E-01  3.63499354E-01
  1.84709949E+00  1.38821618E+00  2.06921583E-01 -7.12431526E-01  3.46915250E-01
