 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.46695054E+00     -9.28289720E-01     -7.86542911E-05

 Point O:
    1.69550726E+00      1.08526233E-01      2.93462173E-01
 $parameters
repart = 2
distxo = 1.06170876
pntrat = 0.19927342
nptseg(1) = 66
deltp1(1) = 0.0050000
deltpn(1) = 0.0010000
nptseg(2) = 78
deltp1(2) = 0.0050000
deltpn(2) = 0.0010000
nptseg(3) =133
deltp1(3) = 0.0227245
deltpn(3) = 0.0227245
npr(1) = 19
deltr1(1) =-0.0037110
deltrn(1) =-0.0077110
npr(2) = 19
deltr1(2) = 0.0006814
deltrn(2) = 0.0013558
npr(3) = 19
deltr1(3) = 0.0022270
deltrn(3) = 0.0075924
tgarde(1) = 0.02000
tgarde(2) = 0.02000
nrelax= 5000
relax= 1.0000E-02
pasmin= 1.0000E-03
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='  275  'nprad='   19
  1.37685145E+00 -9.95016925E-01 -1.01808434E-04  2.83772314E-01 -3.85135292E-01
  1.37233291E+00 -9.98561881E-01 -1.02899839E-04  2.96250589E-01 -4.03859442E-01
  1.36766853E+00 -1.00181030E+00 -8.82372684E-05  3.09806345E-01 -4.21640413E-01
  1.36472745E+00 -1.00381287E+00 -9.04602519E-05  3.18319329E-01 -4.32515753E-01
  1.36195892E+00 -1.00595601E+00 -1.05091687E-04  3.25850270E-01 -4.43672929E-01
  1.35918565E+00 -1.00810282E+00 -1.05237319E-04  3.33396364E-01 -4.54740184E-01
  1.35647520E+00 -1.01020100E+00 -9.13461385E-05  3.40773688E-01 -4.65451276E-01
  1.35205004E+00 -1.01324424E+00 -9.73412526E-05  3.53524442E-01 -4.81449921E-01
  1.34775173E+00 -1.01638268E+00 -9.40423172E-05  3.65418163E-01 -4.97505245E-01
  1.34414150E+00 -1.01912475E+00 -1.07204080E-04  3.75083776E-01 -5.11355850E-01
  1.34057513E+00 -1.02183350E+00 -9.75291324E-05  3.84582842E-01 -5.24956751E-01
  1.33714215E+00 -1.02421223E+00 -1.02023964E-04  3.94105626E-01 -5.37252417E-01
  1.33377857E+00 -1.02660038E+00 -1.04343149E-04  4.03278957E-01 -5.49350216E-01
  1.33049058E+00 -1.02909388E+00 -1.10530733E-04  4.11978865E-01 -5.61585000E-01
  1.32720181E+00 -1.03158797E+00 -9.89877501E-05  4.20726871E-01 -5.73671756E-01
  1.32408942E+00 -1.03389947E+00 -9.93260044E-05  4.29099131E-01 -5.84803523E-01
  1.32091564E+00 -1.03608149E+00 -1.00751120E-04  4.38040841E-01 -5.95523180E-01
  1.31719806E+00 -1.03881186E+00 -1.19742433E-04  4.47957326E-01 -6.08542760E-01
  1.31353223E+00 -1.04156718E+00 -1.27179920E-04  4.57526427E-01 -6.21544757E-01
  1.30985286E+00 -1.04430428E+00 -1.32376442E-04  4.67125429E-01 -6.34448662E-01
  1.30616456E+00 -1.04702512E+00 -8.00330040E-05  4.76786111E-01 -6.47416542E-01
  1.30357868E+00 -1.04888383E+00 -9.16838803E-05  4.83321657E-01 -6.56423835E-01
  1.30038278E+00 -1.05126389E+00 -1.07426440E-04  4.91040444E-01 -6.67792570E-01
  1.29719707E+00 -1.05363636E+00 -1.08714821E-04  4.98757851E-01 -6.79046441E-01
  1.29495040E+00 -1.05529102E+00 -1.13436363E-04  5.04231455E-01 -6.86871545E-01
  1.29271868E+00 -1.05693466E+00 -1.11123512E-04  5.09679931E-01 -6.94606357E-01
  1.29044766E+00 -1.05853073E+00 -1.11516543E-04  5.15390354E-01 -7.02191185E-01
  1.28822513E+00 -1.06019237E+00 -9.27134460E-05  5.20728834E-01 -7.09837997E-01
  1.28499070E+00 -1.06258057E+00 -1.06021733E-04  5.28467251E-01 -7.20762431E-01
  1.28255856E+00 -1.06436528E+00 -1.15753624E-04  5.34315576E-01 -7.28885500E-01
  1.28013966E+00 -1.06614028E+00 -1.18379088E-04  5.40149199E-01 -7.36919045E-01
  1.27771559E+00 -1.06790935E+00 -1.21041222E-04  5.46020323E-01 -7.44891381E-01
  1.27528787E+00 -1.06967246E+00 -1.06114016E-04  5.51946699E-01 -7.52805166E-01
  1.27244376E+00 -1.07175610E+00 -1.17276339E-04  5.58702189E-01 -7.62053904E-01
  1.26960971E+00 -1.07384670E+00 -1.21229280E-04  5.65402556E-01 -7.71265593E-01
  1.26677576E+00 -1.07593724E+00 -1.16325981E-04  5.72112580E-01 -7.80429421E-01
  1.26394785E+00 -1.07802332E+00 -1.02605529E-04  5.78818118E-01 -7.89526271E-01
  1.26245318E+00 -1.07910950E+00 -1.04597066E-04  5.82378438E-01 -7.94260328E-01
  1.26034688E+00 -1.08063798E+00 -1.04993335E-04  5.87401887E-01 -8.00902189E-01
  1.25824669E+00 -1.08218132E+00 -1.14801825E-04  5.92281471E-01 -8.07546916E-01
  1.25614454E+00 -1.08372212E+00 -1.24178466E-04  5.97155192E-01 -8.14155387E-01
  1.25404311E+00 -1.08526239E+00 -1.29101252E-04  6.02031644E-01 -8.20735127E-01
  1.25236933E+00 -1.08648264E+00 -1.35282546E-04  6.05923428E-01 -8.25935194E-01
  1.24908597E+00 -1.08887631E+00 -1.39251536E-04  6.13565778E-01 -8.36087357E-01
  1.24660366E+00 -1.09067860E+00 -1.41238261E-04  6.19355805E-01 -8.43695722E-01
  1.24416266E+00 -1.09253422E+00 -1.02727903E-04  6.24916081E-01 -8.51407494E-01
  1.24334155E+00 -1.09317328E+00 -8.22136965E-05  6.26744923E-01 -8.54038246E-01
  1.24088221E+00 -1.09496987E+00 -9.45365969E-05  6.32331457E-01 -8.61510158E-01
  1.23842286E+00 -1.09676647E+00 -1.01289628E-04  6.37922971E-01 -8.68946526E-01
  1.23755143E+00 -1.09740306E+00 -1.02346008E-04  6.39905440E-01 -8.71572969E-01
  1.23350418E+00 -1.10035966E+00 -9.80860853E-05  6.49120941E-01 -8.83712628E-01
  1.23145601E+00 -1.10184534E+00 -9.94495305E-05  6.53796311E-01 -8.89785358E-01
  1.22915167E+00 -1.10355323E+00 -9.85848039E-05  6.58954278E-01 -8.96698834E-01
  1.22654897E+00 -1.10550597E+00 -9.92000959E-05  6.64654280E-01 -9.04535176E-01
  1.22343423E+00 -1.10779373E+00 -9.46808238E-05  6.71561802E-01 -9.13706235E-01
  1.20452126E+00 -1.12169341E+00 -9.16070517E-05  7.12857823E-01 -9.68184757E-01
  1.18688963E+00 -1.13466967E+00 -8.46923974E-05  7.50132909E-01 -1.01711796E+00
  1.17082499E+00 -1.14651799E+00 -8.10733476E-05  7.82983736E-01 -1.06021312E+00
  1.15661126E+00 -1.15703145E+00 -8.21333768E-05  8.11080674E-01 -1.09726266E+00
  1.14453175E+00 -1.16600230E+00 -8.30623927E-05  8.34180022E-01 -1.12802946E+00
  1.13484088E+00 -1.17318375E+00 -8.20456668E-05  8.52278822E-01 -1.15214762E+00
  1.12781418E+00 -1.17835733E+00 -8.16750185E-05  8.65217747E-01 -1.16923199E+00
  1.12375386E+00 -1.18134086E+00 -8.08655676E-05  8.72619793E-01 -1.17897317E+00
  1.12295411E+00 -1.18194115E+00 -8.18818295E-05  8.74025499E-01 -1.18092223E+00
  1.73567398E+00 -1.26550322E+00 -3.77531507E-03 -1.64475052E+00 -1.30804660E+00
  1.73500561E+00 -1.26466828E+00 -3.77132209E-03 -1.64014446E+00 -1.30446550E+00
  1.73187192E+00 -1.26075365E+00 -3.76458713E-03 -1.61859962E+00 -1.28768953E+00
  1.72648953E+00 -1.25390331E+00 -3.77124816E-03 -1.58165149E+00 -1.25842096E+00
  1.71891147E+00 -1.24449769E+00 -3.76869516E-03 -1.53050425E+00 -1.21840509E+00
  1.70951628E+00 -1.23257660E+00 -3.77147846E-03 -1.46750632E+00 -1.16798241E+00
  1.69833508E+00 -1.21857775E+00 -3.76660650E-03 -1.39390285E+00 -1.10922864E+00
  1.68573320E+00 -1.20277568E+00 -3.75662731E-03 -1.31223251E+00 -1.04342271E+00
  1.67194433E+00 -1.18546173E+00 -3.76879161E-03 -1.22433364E+00 -9.71980935E-01
  1.65722675E+00 -1.16687109E+00 -3.75851182E-03 -1.13200082E+00 -8.96050399E-01
  1.64176543E+00 -1.14729459E+00 -3.75750168E-03 -1.03653648E+00 -8.16955852E-01
  1.63359317E+00 -1.13681865E+00 -3.74861767E-03 -9.86515611E-01 -7.74939373E-01
  1.62942101E+00 -1.13162114E+00 -3.73779908E-03 -9.61322597E-01 -7.54243514E-01
  1.62732087E+00 -1.12901509E+00 -3.73627251E-03 -9.48670987E-01 -7.43898840E-01
  1.62527598E+00 -1.12632722E+00 -3.76846171E-03 -9.36229408E-01 -7.33170926E-01
  1.62294451E+00 -1.12325126E+00 -3.76136033E-03 -9.22031719E-01 -7.20914755E-01
  1.62102268E+00 -1.12071574E+00 -3.76342190E-03 -9.10341590E-01 -7.10826940E-01
  1.61635147E+00 -1.12012479E+00 -6.15854840E-05 -8.86222765E-01 -7.11517210E-01
  1.61704537E+00 -1.11578102E+00 -3.76571228E-03 -8.86593666E-01 -6.91356654E-01
  1.61473678E+00 -1.11281653E+00 -3.75450610E-03 -8.72753113E-01 -6.79630113E-01
  1.61332680E+00 -1.11100596E+00 -3.75258550E-03 -8.64307074E-01 -6.72478083E-01
  1.61203726E+00 -1.10935005E+00 -3.75409798E-03 -8.56587268E-01 -6.65943651E-01
  1.60960867E+00 -1.10623145E+00 -3.76542608E-03 -8.42060774E-01 -6.53654523E-01
  1.60871340E+00 -1.10509277E+00 -3.76503799E-03 -8.36717843E-01 -6.49179343E-01
  1.60672446E+00 -1.10240967E+00 -3.76233506E-03 -8.24703265E-01 -6.38571696E-01
  1.60509626E+00 -1.10017822E+00 -3.76217399E-03 -8.14838471E-01 -6.29745887E-01
  1.60265230E+00 -1.09713598E+00 -3.75646707E-03 -8.00416832E-01 -6.17872277E-01
  1.60055277E+00 -1.09453719E+00 -3.75733866E-03 -7.88052707E-01 -6.07756947E-01
  1.59873191E+00 -1.09225665E+00 -3.75535936E-03 -7.77308187E-01 -5.98879976E-01
  1.59697334E+00 -1.08991294E+00 -3.74972956E-03 -7.66801224E-01 -5.89687434E-01
  1.59538016E+00 -1.08778964E+00 -3.75001130E-03 -7.57287709E-01 -5.81368535E-01
  1.59344760E+00 -1.08521405E+00 -3.75722052E-03 -7.45754456E-01 -5.71289233E-01
  1.59125940E+00 -1.08233128E+00 -3.75501748E-03 -7.32729759E-01 -5.60042114E-01
  1.58906206E+00 -1.07943564E+00 -3.74992303E-03 -7.19692885E-01 -5.48751929E-01
  1.58616189E+00 -1.07571333E+00 -3.73560482E-03 -7.02646610E-01 -5.34307982E-01
  1.58322438E+00 -1.07194308E+00 -3.73791426E-03 -6.85388319E-01 -5.19710408E-01
  1.58110589E+00 -1.06924637E+00 -3.73792404E-03 -6.72963558E-01 -5.09302772E-01
  1.57933175E+00 -1.06673681E+00 -3.74815945E-03 -6.62328643E-01 -4.99483335E-01
  1.57755825E+00 -1.06422815E+00 -3.76531717E-03 -6.51699357E-01 -4.89678499E-01
  1.57435417E+00 -1.05989420E+00 -3.76411378E-03 -6.32693838E-01 -4.72875087E-01
  1.57097779E+00 -1.05558946E+00 -3.75422843E-03 -6.13005488E-01 -4.56351339E-01
  1.56877249E+00 -1.05263310E+00 -3.74219437E-03 -6.00004629E-01 -4.44909802E-01
  1.56654525E+00 -1.04964733E+00 -3.74053286E-03 -5.86871721E-01 -4.33362957E-01
  1.56430191E+00 -1.04666387E+00 -3.73890754E-03 -5.73660073E-01 -4.21847684E-01
  1.56220124E+00 -1.04355671E+00 -3.77148474E-03 -5.61039614E-01 -4.09622720E-01
  1.55938189E+00 -1.03949479E+00 -3.76878728E-03 -5.44220874E-01 -3.93664569E-01
  1.55629403E+00 -1.03553235E+00 -3.76697454E-03 -5.26284014E-01 -3.78339778E-01
  1.55411736E+00 -1.03259627E+00 -3.76030516E-03 -5.13527961E-01 -3.66935438E-01
  1.55199297E+00 -1.02953349E+00 -3.75307285E-03 -5.00923548E-01 -3.54985467E-01
  1.54986498E+00 -1.02646551E+00 -3.75589216E-03 -4.88277413E-01 -3.43016083E-01
  1.54773094E+00 -1.02338880E+00 -3.76883496E-03 -4.75574765E-01 -3.31013422E-01
  1.54404045E+00 -1.01776149E+00 -3.76292015E-03 -4.53189100E-01 -3.09572944E-01
  1.54000624E+00 -1.01221999E+00 -3.76154375E-03 -4.28918206E-01 -2.89191104E-01
  1.53721891E+00 -1.00809926E+00 -3.75397080E-03 -4.11694325E-01 -2.73970685E-01
  1.53455750E+00 -1.00388916E+00 -3.75621464E-03 -3.94902570E-01 -2.58354077E-01
  1.53165039E+00 -9.99391355E-01 -3.75456950E-03 -3.76598756E-01 -2.41786099E-01
  1.52883391E+00 -9.94689441E-01 -3.74824609E-03 -3.58632879E-01 -2.23854420E-01
  1.52575724E+00 -9.90132572E-01 -3.73968091E-03 -3.39652855E-01 -2.06677924E-01
  1.52290464E+00 -9.85488356E-01 -3.76799598E-03 -3.21664988E-01 -1.88783862E-01
  1.51950158E+00 -9.79257104E-01 -3.75613775E-03 -2.99594907E-01 -1.64193293E-01
  1.51632954E+00 -9.72802273E-01 -3.76505016E-03 -2.78338410E-01 -1.38574635E-01
  1.51417416E+00 -9.67931974E-01 -3.77177844E-03 -2.63391289E-01 -1.19336039E-01
  1.50794328E+00 -9.52935667E-01 -3.77064332E-03 -2.18226262E-01 -6.06423203E-02
  1.50582312E+00 -9.40511647E-01 -3.77437390E-03 -1.94434184E-01 -8.45684478E-03
  1.50667009E+00 -9.31173061E-01 -3.77832554E-03 -1.88221928E-01  3.39843862E-02
  1.50691597E+00 -9.28824428E-01 -3.77606408E-03 -1.86817405E-01  4.47103352E-02
  1.50976812E+00 -9.21613547E-01 -3.79306572E-03 -1.92457910E-01  8.02127298E-02
  1.51994948E+00 -9.04221375E-01 -3.78172817E-03 -2.21957774E-01  1.70811453E-01
  1.52638371E+00 -8.96943107E-01 -3.81284645E-03 -2.45160001E-01  2.11902651E-01
  1.53153960E+00 -8.91347323E-01 -3.83152907E-03 -2.64264180E-01  2.43926281E-01
  1.53659865E+00 -8.85888864E-01 -3.84977772E-03 -2.83247119E-01  2.75233904E-01
  1.54179685E+00 -8.80602050E-01 -3.85236098E-03 -3.03395405E-01  3.06100498E-01
  1.54712563E+00 -8.75481436E-01 -3.79001100E-03 -3.24565633E-01  3.36387215E-01
  1.55102270E+00 -8.71486386E-01 -3.79895861E-03 -3.40006602E-01  3.59619835E-01
  1.55501205E+00 -8.67760413E-01 -3.80042338E-03 -3.56350680E-01  3.81813159E-01
  1.55918395E+00 -8.64244493E-01 -3.80386636E-03 -3.73979080E-01  4.03351286E-01
  1.56292317E+00 -8.60586450E-01 -3.79918825E-03 -3.89332846E-01  4.24876104E-01
  1.56810537E+00 -8.55746455E-01 -3.81511182E-03 -4.11061676E-01  4.53676062E-01
  1.57324782E+00 -8.51351243E-01 -3.81211249E-03 -4.33283772E-01  4.80468637E-01
  1.57816919E+00 -8.46733694E-01 -3.81453625E-03 -4.54328728E-01  5.07876347E-01
  1.58308837E+00 -8.42324971E-01 -3.80272017E-03 -4.75757586E-01  5.34183128E-01
  1.58692757E+00 -8.39038569E-01 -3.81361430E-03 -4.92858224E-01  5.54062189E-01
  1.59060365E+00 -8.35812748E-01 -3.80361968E-03 -5.09321404E-01  5.73478581E-01
  1.59419318E+00 -8.32497604E-01 -3.82222914E-03 -5.25256567E-01  5.92938030E-01
  1.59775227E+00 -8.29386148E-01 -3.83796404E-03 -5.41350433E-01  6.11470272E-01
  1.60152337E+00 -8.26119744E-01 -3.84931756E-03 -5.58621196E-01  6.31057270E-01
  1.60512377E+00 -8.22986321E-01 -3.83801717E-03 -5.75270376E-01  6.49908053E-01
  1.60866689E+00 -8.19794967E-01 -3.86331559E-03 -5.91471315E-01  6.68588865E-01
  1.61210207E+00 -8.16748236E-01 -3.87367234E-03 -6.07396134E-01  6.86535029E-01
  1.61567994E+00 -8.13602488E-01 -3.88304085E-03 -6.24206377E-01  7.05169056E-01
  1.61912473E+00 -8.10588884E-01 -3.87380823E-03 -6.40588355E-01  7.23104591E-01
  1.62253588E+00 -8.07543997E-01 -3.84868243E-03 -6.56695502E-01  7.40797152E-01
  1.62583322E+00 -8.04499273E-01 -3.80150928E-03 -6.72311190E-01  7.58362653E-01
  1.62942683E+00 -8.01282064E-01 -3.80820583E-03 -6.89612901E-01  7.77112389E-01
  1.63294615E+00 -7.98200561E-01 -3.80296172E-03 -7.06763544E-01  7.95212982E-01
  1.63648689E+00 -7.95149731E-01 -3.81122001E-03 -7.24007568E-01  8.13029007E-01
  1.63984125E+00 -7.92080878E-01 -3.81884058E-03 -7.40239614E-01  8.30604795E-01
  1.64210560E+00 -7.90019092E-01 -3.82348709E-03 -7.51317460E-01  8.42464127E-01
  1.64428907E+00 -7.88030946E-01 -3.82141462E-03 -7.62085635E-01  8.53932822E-01
  1.64651692E+00 -7.86095901E-01 -3.82359247E-03 -7.73181758E-01  8.65133793E-01
  1.64871735E+00 -7.84237844E-01 -3.82188166E-03 -7.84241699E-01  8.75923179E-01
  1.65093608E+00 -7.82288791E-01 -3.82537871E-03 -7.95362640E-01  8.87054236E-01
  1.65303954E+00 -7.80332868E-01 -3.82959461E-03 -8.05822508E-01  8.97970369E-01
  1.65514167E+00 -7.78378187E-01 -3.82877148E-03 -8.16355861E-01  9.08910250E-01
  1.65718367E+00 -7.76479412E-01 -3.82315107E-03 -8.26664649E-01  9.19566610E-01
  1.65937679E+00 -7.74520119E-01 -3.82690105E-03 -8.37815701E-01  9.30607632E-01
  1.66154452E+00 -7.72647126E-01 -3.82986014E-03 -8.48911367E-01  9.41210806E-01
  1.66371331E+00 -7.70777617E-01 -3.83149723E-03 -8.60098700E-01  9.51842453E-01
  1.66579104E+00 -7.68913671E-01 -3.82531543E-03 -8.70768650E-01  9.62311519E-01
  1.66786736E+00 -7.66951701E-01 -3.82883789E-03 -8.81314849E-01  9.73102954E-01
  1.66989896E+00 -7.65031987E-01 -3.82810589E-03 -8.91708108E-01  9.83688105E-01
  1.67194548E+00 -7.63129763E-01 -3.81771891E-03 -9.02245650E-01  9.94184706E-01
  1.67399538E+00 -7.61278367E-01 -3.78381291E-03 -9.12866646E-01  1.00438837E+00
  1.67651714E+00 -7.59051775E-01 -3.78825325E-03 -9.26079193E-01  1.01673111E+00
  1.67898065E+00 -7.56876608E-01 -3.78638206E-03 -9.39111636E-01  1.02883096E+00
  1.68138813E+00 -7.54642684E-01 -3.78687671E-03 -9.51780278E-01  1.04098574E+00
  1.68371390E+00 -7.52403616E-01 -3.78440742E-03 -9.63989151E-01  1.05297498E+00
  1.68613861E+00 -7.50184739E-01 -3.79125859E-03 -9.76811962E-01  1.06483799E+00
  1.68852696E+00 -7.48021948E-01 -3.79529769E-03 -9.89554498E-01  1.07643468E+00
  1.69091444E+00 -7.45859938E-01 -3.79485380E-03 -1.00240745E+00  1.08807055E+00
  1.69326317E+00 -7.43733020E-01 -3.79004487E-03 -1.01516401E+00  1.09955987E+00
  1.71005538E+00 -7.28118244E-01 -3.79014410E-03 -1.10703776E+00  1.18180198E+00
  1.72672263E+00 -7.12367506E-01 -3.77563694E-03 -1.20100979E+00  1.26141066E+00
  1.78287032E+00 -6.57197388E-01 -3.77462853E-03 -1.53925759E+00  1.51803874E+00
  1.84138558E+00 -5.95397283E-01 -3.75850669E-03 -1.93320049E+00  1.75460323E+00
  1.90087605E+00 -5.26402478E-01 -3.75499776E-03 -2.38423033E+00  1.94929054E+00
  1.95973165E+00 -4.49686527E-01 -3.71581733E-03 -2.88556787E+00  2.07277375E+00
  2.01609829E+00 -3.64817622E-01 -3.76228874E-03 -3.41391213E+00  2.08586003E+00
  2.06764418E+00 -2.71426954E-01 -3.74934618E-03 -3.93382254E+00  1.94098083E+00
  2.11146527E+00 -1.69381637E-01 -3.72524876E-03 -4.39680077E+00  1.60888783E+00
  2.14433802E+00 -5.91384323E-02 -3.77219285E-03 -4.74553371E+00  1.09331667E+00
  2.16305973E+00  5.80004463E-02 -3.77458466E-03 -4.91406553E+00  4.41265459E-01
  2.16511225E+00  1.79793989E-01 -3.77262557E-03 -4.86332453E+00 -2.72016180E-01
  2.14905815E+00  3.03365364E-01 -3.76102574E-03 -4.58367021E+00 -9.35386367E-01
  2.11482306E+00  4.25679778E-01 -3.76764782E-03 -4.09360091E+00 -1.45873774E+00
  2.06325632E+00  5.43952743E-01 -3.70269499E-03 -3.44039832E+00 -1.78653201E+00
  1.99521254E+00  6.55472499E-01 -3.76732852E-03 -2.71581575E+00 -1.92799589E+00
  1.91146129E+00  7.57325784E-01 -3.68975020E-03 -1.98751567E+00 -1.88699970E+00
  1.81287530E+00  8.46178190E-01 -3.77261821E-03 -1.28349699E+00 -1.69470395E+00
  1.69806351E+00  9.13750627E-01 -3.77518114E-03 -5.84113438E-01 -1.42816820E+00
  1.56701439E+00  9.35766830E-01 -3.76893063E-03  1.10732965E-01 -1.23083009E+00
  1.44225250E+00  8.90957086E-01 -3.76402017E-03  7.52895383E-01 -1.18861543E+00
  1.34230735E+00  8.04594622E-01 -3.66885399E-03  1.31510174E+00 -1.19273757E+00
  1.26350436E+00  7.00219047E-01 -3.71101425E-03  1.81677411E+00 -1.15517278E+00
  1.20169726E+00  5.86845950E-01 -3.77100898E-03  2.25640996E+00 -1.05128728E+00
  1.15472511E+00  4.68745827E-01 -3.76529174E-03  2.61943553E+00 -8.76048507E-01
  1.12136545E+00  3.48605635E-01 -3.75751790E-03  2.88633720E+00 -6.41643913E-01
  1.10076643E+00  2.28475688E-01 -3.76915866E-03  3.04582153E+00 -3.68779885E-01
  1.09212593E+00  1.10106675E-01 -3.77517706E-03  3.10094635E+00 -8.04975776E-02
  1.09430221E+00 -4.95956935E-03 -3.77285494E-03  3.05255064E+00  1.92594200E-01
  1.10592631E+00 -1.15441392E-01 -3.76904420E-03  2.91477067E+00  4.30389787E-01
  1.12552317E+00 -2.20327313E-01 -3.77073048E-03  2.71225959E+00  6.11433215E-01
  1.15135618E+00 -3.18906012E-01 -3.75818427E-03  2.45889619E+00  7.32518518E-01
  1.18178861E+00 -4.10709187E-01 -3.76757805E-03  2.17560946E+00  7.92243192E-01
  1.21521206E+00 -4.95482654E-01 -3.76803355E-03  1.87884596E+00  7.96242290E-01
  1.25021510E+00 -5.73086575E-01 -3.73684370E-03  1.58051630E+00  7.54284085E-01
  1.28544552E+00 -6.43506491E-01 -3.73580136E-03  1.29311898E+00  6.76933777E-01
  1.31969022E+00 -7.06786075E-01 -3.77379948E-03  1.02427540E+00  5.74748096E-01
  1.33468734E+00 -7.33251234E-01 -3.76996103E-03  9.09698546E-01  5.22448032E-01
  1.34226034E+00 -7.46112817E-01 -3.71958394E-03  8.52374676E-01  4.95463949E-01
  1.34612249E+00 -7.52687543E-01 -3.71794144E-03  8.23446987E-01  4.81247826E-01
  1.34801132E+00 -7.56093749E-01 -3.72885228E-03  8.09027720E-01  4.73429258E-01
  1.34993835E+00 -7.59568848E-01 -3.77264995E-03  7.94348183E-01  4.65391559E-01
  1.35200375E+00 -7.62903936E-01 -3.77124545E-03  7.79020791E-01  4.58027263E-01
  1.35375410E+00 -7.65802017E-01 -3.74348609E-03  7.65998677E-01  4.51405768E-01
  1.35555596E+00 -7.68835503E-01 -3.72396861E-03  7.52562669E-01  4.44324908E-01
  1.35735758E+00 -7.71868587E-01 -3.73012070E-03  7.39169043E-01  4.37193523E-01
  1.35923090E+00 -7.75022374E-01 -3.76373526E-03  7.25285462E-01  4.29723767E-01
  1.36083927E+00 -7.77794094E-01 -3.74187824E-03  7.13380636E-01  4.22944398E-01
  1.36252766E+00 -7.80740951E-01 -3.73406447E-03  7.00857093E-01  4.15621545E-01
  1.36423877E+00 -7.83678462E-01 -3.72894405E-03  6.88307321E-01  4.08337495E-01
  1.36604192E+00 -7.86692531E-01 -3.76994247E-03  6.74982969E-01  4.00875738E-01
  1.36885984E+00 -7.91323946E-01 -3.72852309E-03  6.54247339E-01  3.89215496E-01
  1.37096894E+00 -7.94820973E-01 -3.72803638E-03  6.38727879E-01  3.80288399E-01
  1.37319134E+00 -7.98505855E-01 -3.76257560E-03  6.22417814E-01  3.70821584E-01
  1.37488853E+00 -8.01404787E-01 -3.73608987E-03  6.09916624E-01  3.63170430E-01
  1.37662103E+00 -8.04407798E-01 -3.72320297E-03  5.97110017E-01  3.55136805E-01
  1.37838064E+00 -8.07400951E-01 -3.71275912E-03  5.84250423E-01  3.47157457E-01
  1.38010930E+00 -8.10453220E-01 -3.77117719E-03  5.71375213E-01  3.38830821E-01
  1.38109990E+00 -8.12068859E-01 -3.75818905E-03  5.64119546E-01  3.34503720E-01
  1.38416488E+00 -8.17089950E-01 -3.72419648E-03  5.41740197E-01  3.20919841E-01
  1.38734849E+00 -8.22305367E-01 -3.75569587E-03  5.18600319E-01  3.06654251E-01
  1.39026589E+00 -8.27397997E-01 -3.71874990E-03  4.97137793E-01  2.92121411E-01
  1.39329135E+00 -8.32702161E-01 -3.74023041E-03  4.74938235E-01  2.76793335E-01
  1.39624965E+00 -8.37875461E-01 -3.72101964E-03  4.53253912E-01  2.61616862E-01
  1.39951413E+00 -8.43267893E-01 -3.71689418E-03  4.29655912E-01  2.45892956E-01
  1.40267226E+00 -8.48737015E-01 -3.71167620E-03  4.06589988E-01  2.29481897E-01
  1.40567677E+00 -8.54417364E-01 -3.74723508E-03  3.83995065E-01  2.11747007E-01
  1.40856222E+00 -8.59895162E-01 -3.74175495E-03  3.62448264E-01  1.94459594E-01
  1.41240123E+00 -8.67044347E-01 -3.73147152E-03  3.33865642E-01  1.71709708E-01
  1.41631217E+00 -8.74596922E-01 -3.71398375E-03  3.04358980E-01  1.47144795E-01
  1.41999604E+00 -8.82309473E-01 -3.71466857E-03  2.75840673E-01  1.21314863E-01
  1.42273410E+00 -8.90164238E-01 -3.75984772E-03  2.51495178E-01  9.32191588E-02
  1.42741899E+00 -9.07697949E-01 -3.75628342E-03  2.03836125E-01  2.78504002E-02
  1.42810987E+00 -9.15152244E-01 -3.75486677E-03  1.89472084E-01 -1.97851936E-03
  1.42815487E+00 -9.16699313E-01 -3.76345688E-03  1.86924610E-01 -8.31169000E-03
  1.42801411E+00 -9.17017048E-01 -3.77704270E-03  1.87058859E-01 -9.82431186E-03
  1.42799688E+00 -9.17096678E-01 -3.77739135E-03  1.87014700E-01 -1.01762444E-02
  1.42792474E+00 -9.17440257E-01 -3.77848613E-03  1.86814851E-01 -1.16914015E-02
  1.42785148E+00 -9.17789150E-01 -3.77952246E-03  1.86611941E-01 -1.32298576E-02
  1.42749417E+00 -9.19490752E-01 -3.78348823E-03  1.85622730E-01 -2.07312198E-02
  1.42541499E+00 -9.28682483E-01 -3.77557706E-03  1.80944362E-01 -6.13867560E-02
  1.42042014E+00 -9.40120711E-01 -3.77689359E-03  1.85015873E-01 -1.14695410E-01
  1.41047688E+00 -9.52737942E-01 -3.77597502E-03  2.08004375E-01 -1.79138613E-01
  1.40421620E+00 -9.59726634E-01 -3.80669758E-03  2.23427492E-01 -2.15041942E-01
  1.39763909E+00 -9.66269858E-01 -3.78546206E-03  2.40811102E-01 -2.49414424E-01
  1.39344288E+00 -9.70057722E-01 -3.79676176E-03  2.52185227E-01 -2.69652610E-01
  1.38954569E+00 -9.74007671E-01 -3.79493238E-03  2.61867398E-01 -2.90050311E-01
  1.38537036E+00 -9.77647005E-01 -3.80403882E-03  2.73257825E-01 -3.09468765E-01
  1.38112224E+00 -9.81141068E-01 -3.78409133E-03  2.85170046E-01 -3.28128882E-01
