 output format:carre71 


 Number of X-points:  1
    x                   y                   psi
    1.44946942E+00     -9.45684086E-01      1.49556535E-06

 Point O:
    1.68785930E+00      7.13234668E-02      6.57086738E-02
 $parameters
repart = 2
distxo = 1.04457365
pntrat = 0.40000000
nptseg(1) = 12
deltp1(1) = 0.0300000
deltpn(1) = 0.0200000
nptseg(2) = 13
deltp1(2) = 0.0300000
deltpn(2) = 0.0200000
nptseg(3) = 53
deltp1(3) = 0.0750000
deltpn(3) = 0.0750000
npr(1) = 30
deltr1(1) =-0.0010000
deltrn(1) =-0.0020000
npr(2) = 30
deltr1(2) = 0.0005000
deltrn(2) = 0.0005000
npr(3) = 30
deltr1(3) = 0.0003000
deltrn(3) = 0.0030000
tgarde(1) = 0.00000
tgarde(2) = 0.00000
nrelax=  800
relax= 2.0000E-02
pasmin= 1.0000E-06
rlcept= 1.0000E-06
$end
 x(m)            y(m)            psi(SI)         dpsi/dx         dpsi/dy
 $maille
'nreg='    3
'region:'    1
'nppol='   76  'nprad='   30
  1.25726707E+00 -1.06064795E+00 -1.01713787E-03  7.60127395E-02 -1.20240873E-01
  1.18385216E+00 -1.09729384E+00 -2.33996565E-03  9.91657303E-02 -1.59192928E-01
  1.15635626E+00 -1.11422436E+00 -2.34271508E-03  1.06557213E-01 -1.74958738E-01
  1.13934942E+00 -1.12446722E+00 -2.34831549E-03  1.11108720E-01 -1.84463853E-01
  1.68972489E+00 -1.28527432E+00 -4.00028231E-03 -2.33461974E-01 -1.46680361E-01
  1.67923146E+00 -1.26843112E+00 -4.00016216E-03 -2.23418842E-01 -1.39219937E-01
  1.65972288E+00 -1.23690001E+00 -3.99905087E-03 -2.04690837E-01 -1.25251328E-01
  1.61255093E+00 -1.15652238E+00 -4.00719648E-03 -1.58704151E-01 -8.80822551E-02
  1.60839025E+00 -1.14920462E+00 -3.99357718E-03 -1.54682168E-01 -8.45724440E-02
  1.61544497E+00 -1.13923372E+00 -5.89389733E-03 -1.57695364E-01 -7.76403714E-02
  1.58223998E+00 -1.09786468E+00 -3.99840715E-03 -1.27227027E-01 -6.00118996E-02
  1.57885935E+00 -1.09068154E+00 -3.99495273E-03 -1.23288354E-01 -5.64627946E-02
  1.56112129E+00 -1.04672780E+00 -3.99401698E-03 -1.01598984E-01 -3.35961385E-02
  1.55833908E+00 -1.03776000E+00 -3.99756154E-03 -9.77881576E-02 -2.87551996E-02
  1.55072364E+00 -9.94287631E-01 -3.99960959E-03 -8.28524726E-02 -3.96521986E-03
  1.55298707E+00 -9.63121597E-01 -4.00306334E-03 -7.73783503E-02  1.61889164E-02
  1.58176496E+00 -9.03327748E-01 -4.00060851E-03 -8.55257339E-02  6.22016572E-02
  1.60865880E+00 -8.70562495E-01 -4.00836001E-03 -1.00037463E-01  9.07891122E-02
  1.63187153E+00 -8.46007301E-01 -4.00028498E-03 -1.14361550E-01  1.13101378E-01
  1.65914536E+00 -8.19258184E-01 -4.00577153E-03 -1.33096420E-01  1.37497770E-01
  1.68477832E+00 -7.94583654E-01 -4.00553268E-03 -1.52283408E-01  1.59672298E-01
  1.71026809E+00 -7.70368305E-01 -4.00558209E-03 -1.73211294E-01  1.80782491E-01
  1.73425098E+00 -7.47112524E-01 -4.00196657E-03 -1.94207448E-01  2.00277766E-01
  1.75737959E+00 -7.24600934E-01 -4.00033891E-03 -2.15505940E-01  2.18418822E-01
  1.77146836E+00 -7.10551284E-01 -3.99932239E-03 -2.29336781E-01  2.28775614E-01
  1.80781024E+00 -6.73124133E-01 -3.99802460E-03 -2.68056330E-01  2.53964270E-01
  1.83964153E+00 -6.38648315E-01 -3.99448110E-03 -3.05394679E-01  2.74125661E-01
  1.86396134E+00 -6.10793958E-01 -3.99409439E-03 -3.36227608E-01  2.87898994E-01
  1.88409165E+00 -5.86874718E-01 -3.98843393E-03 -3.63264800E-01  2.98047740E-01
  1.90271254E+00 -5.63689911E-01 -3.99864353E-03 -3.89513512E-01  3.06248998E-01
  1.92015784E+00 -5.41008577E-01 -3.99004204E-03 -4.15457841E-01  3.12651468E-01
  1.93631860E+00 -5.19063181E-01 -3.99753193E-03 -4.40330574E-01  3.17680815E-01
  1.95231897E+00 -4.96360754E-01 -3.98323593E-03 -4.66037535E-01  3.21466524E-01
  1.96943652E+00 -4.70898071E-01 -3.99814515E-03 -4.94590401E-01  3.24015546E-01
  2.02741296E+00 -3.73044658E-01 -3.99455131E-03 -5.97377685E-01  3.17505955E-01
  2.03783293E+00 -3.52933112E-01 -3.97820581E-03 -6.16514200E-01  3.13156983E-01
  2.05014387E+00 -3.27963074E-01 -3.97299715E-03 -6.39635621E-01  3.05832970E-01
  2.13133881E+00 -9.07010984E-02 -3.99679522E-03 -7.95570562E-01  1.67212449E-01
  2.15156781E+00  8.42461575E-02 -3.99688844E-03 -8.21221344E-01  1.74022562E-02
  2.14577019E+00  2.08881242E-01 -3.99736000E-03 -7.89510823E-01 -9.06523022E-02
  2.09912769E+00  4.10659978E-01 -3.98522074E-03 -6.58754242E-01 -2.32808146E-01
  2.05646152E+00  5.11667586E-01 -3.97724039E-03 -5.62802678E-01 -2.78281401E-01
  2.03879894E+00  5.45481995E-01 -3.96097456E-03 -5.26829195E-01 -2.88970394E-01
  1.85935735E+00  7.72036258E-01 -3.99222314E-03 -2.48858616E-01 -2.85974375E-01
  1.57222390E+00  8.89508944E-01 -3.99125194E-03  1.54587348E-02 -2.05132785E-01
  1.55046686E+00  8.87124198E-01 -4.00003963E-03  3.21034722E-02 -2.01484950E-01
  1.52112353E+00  8.80622989E-01 -3.99685406E-03  5.47568220E-02 -1.97665191E-01
  1.28885124E+00  6.89114205E-01 -3.99882699E-03  2.72408794E-01 -1.86086183E-01
  1.18084736E+00  4.77843915E-01 -3.99317517E-03  4.11059490E-01 -1.54771105E-01
  1.15481046E+00  4.00690264E-01 -3.99026103E-03  4.47769441E-01 -1.34316717E-01
  1.10735667E+00  1.54165593E-01 -3.98978483E-03  5.13463246E-01 -4.69478309E-02
  1.10376441E+00  1.04111289E-01 -4.00005950E-03  5.16983710E-01 -2.72361578E-02
  1.10329287E+00 -2.48828598E-02 -3.99965290E-03  5.11627532E-01  2.28685208E-02
  1.11818957E+00 -1.74469171E-01 -3.99920378E-03  4.79622793E-01  7.37012115E-02
  1.12726866E+00 -2.27108559E-01 -3.99368245E-03  4.61636166E-01  8.84850713E-02
  1.17676808E+00 -4.18449199E-01 -3.99049152E-03  3.71752977E-01  1.20001272E-01
  1.21668113E+00 -5.30143185E-01 -3.98641459E-03  3.04006684E-01  1.18191433E-01
  1.25380620E+00 -6.20755833E-01 -3.98689227E-03  2.43784809E-01  1.04244722E-01
  1.26067308E+00 -6.36737572E-01 -3.97985516E-03  2.33041898E-01  1.00618599E-01
  1.26392588E+00 -6.44180731E-01 -3.98107436E-03  2.27965929E-01  9.88524658E-02
  1.27488839E+00 -6.69328720E-01 -3.97612018E-03  2.10903165E-01  9.22562644E-02
  1.28592533E+00 -6.94484860E-01 -3.97551139E-03  1.93833490E-01  8.48733550E-02
  1.29000253E+00 -7.03708442E-01 -3.97297582E-03  1.87597224E-01  8.19901888E-02
  1.30273739E+00 -7.33033080E-01 -3.96746310E-03  1.68018890E-01  7.21092044E-02
  1.32235965E+00 -7.81000882E-01 -3.99516361E-03  1.37321056E-01  5.37340875E-02
  1.33557211E+00 -8.17130585E-01 -3.99127692E-03  1.15673062E-01  3.82571950E-02
  1.34635882E+00 -8.56885675E-01 -3.99101414E-03  9.47943696E-02  1.92096006E-02
  1.34672234E+00 -9.21875755E-01 -4.00244972E-03  7.23262109E-02 -1.79757847E-02
  1.33837644E+00 -9.44444274E-01 -4.00816152E-03  6.98919572E-02 -3.33764163E-02
  1.32098380E+00 -9.72613229E-01 -4.00970050E-03  7.09625098E-02 -5.42366121E-02
  1.30065158E+00 -9.95559529E-01 -4.02771439E-03  7.47440415E-02 -7.27763043E-02
  1.29465351E+00 -1.00175433E+00 -4.01334112E-03  7.59465110E-02 -7.79105226E-02
  1.28795690E+00 -1.00809608E+00 -4.01647574E-03  7.72175396E-02 -8.32938638E-02
  1.27520557E+00 -1.01946204E+00 -4.02088205E-03  7.97852864E-02 -9.31425000E-02
  1.27002899E+00 -1.02370557E+00 -4.02947070E-03  8.08629136E-02 -9.69165504E-02
  1.25084718E+00 -1.03922351E+00 -4.00749273E-03  8.50336870E-02 -1.10693746E-01
  1.21313034E+00 -1.06673576E+00 -4.00269500E-03  9.44443998E-02 -1.35569207E-01
  1.17901080E+00 -1.08977866E+00 -4.00559817E-03  1.03199802E-01 -1.56545012E-01
  1.15201877E+00 -1.10728303E+00 -4.00487113E-03  1.10141005E-01 -1.72494372E-01
  1.13535953E+00 -1.11783736E+00 -4.00215147E-03  1.14420612E-01 -1.82074902E-01
  1.69577158E+00 -1.28147216E+00 -5.95721493E-03 -2.36951511E-01 -1.43565685E-01
  1.68553178E+00 -1.26458971E+00 -5.95216355E-03 -2.27068847E-01 -1.36041001E-01
  1.66671267E+00 -1.23274111E+00 -5.95318482E-03 -2.08722000E-01 -1.21709364E-01
  1.61255093E+00 -1.15652238E+00 -4.00719648E-03 -1.58704151E-01 -8.80822551E-02
  1.61428222E+00 -1.14617985E+00 -5.15578727E-03 -1.58114930E-01 -8.18440012E-02
  1.61554754E+00 -1.13862096E+00 -5.95687013E-03 -1.57657372E-01 -7.72690635E-02
  1.59477819E+00 -1.09258068E+00 -5.95243995E-03 -1.35147569E-01 -5.44622686E-02
  1.59189447E+00 -1.08536697E+00 -5.95331652E-03 -1.31674551E-01 -5.07666310E-02
  1.57811401E+00 -1.04214984E+00 -5.95032762E-03 -1.13253816E-01 -2.75052749E-02
  1.57604625E+00 -1.03352209E+00 -5.95695996E-03 -1.10031165E-01 -2.26703658E-02
  1.57206967E+00 -9.93757627E-01 -5.95726739E-03 -9.87460555E-02  1.11014877E-03
  1.57487496E+00 -9.66560929E-01 -5.95992820E-03 -9.47701281E-02  1.90389717E-02
  1.59682347E+00 -9.12562974E-01 -5.96383299E-03 -9.95655697E-02  5.93617965E-02
  1.62004349E+00 -8.78827751E-01 -5.96260785E-03 -1.11222370E-01  8.74232497E-02
  1.64115815E+00 -8.53817246E-01 -5.96462924E-03 -1.23757424E-01  1.09353048E-01
  1.66657435E+00 -8.26201621E-01 -5.97169671E-03 -1.40738093E-01  1.33622924E-01
  1.69117271E+00 -8.00725857E-01 -5.96764025E-03 -1.58816251E-01  1.55900476E-01
  1.71581920E+00 -7.75805487E-01 -5.97087116E-03 -1.78751109E-01  1.77035763E-01
  1.73933971E+00 -7.51919950E-01 -5.96463869E-03 -1.99131552E-01  1.96707972E-01
  1.76198039E+00 -7.28950187E-01 -5.95630733E-03 -2.19731084E-01  2.14923761E-01
  1.77589274E+00 -7.14674511E-01 -5.95497784E-03 -2.33319615E-01  2.25390365E-01
  1.81169027E+00 -6.76699903E-01 -5.95137405E-03 -2.71274300E-01  2.50655517E-01
  1.84317807E+00 -6.41749435E-01 -5.95342331E-03 -3.08011179E-01  2.70967805E-01
  1.86737901E+00 -6.13657704E-01 -5.94481595E-03 -3.38649642E-01  2.84827438E-01
  1.88733164E+00 -5.89481632E-01 -5.93992510E-03 -3.65329567E-01  2.95088713E-01
  1.90584102E+00 -5.66066504E-01 -5.95348973E-03 -3.91324039E-01  3.03361680E-01
  1.92314312E+00 -5.43218038E-01 -5.93446070E-03 -4.16990838E-01  3.09880522E-01
  1.93923013E+00 -5.21136308E-01 -5.94251577E-03 -4.41695250E-01  3.14965766E-01
  1.95513513E+00 -4.98285024E-01 -5.92751900E-03 -4.67193409E-01  3.18867467E-01
  1.97219397E+00 -4.72689394E-01 -5.94366936E-03 -4.95590925E-01  3.21496550E-01
  2.02998739E+00 -3.74395720E-01 -5.95364292E-03 -5.97792200E-01  3.15452308E-01
  2.04037846E+00 -3.54178119E-01 -5.93623915E-03 -6.16769545E-01  3.11216009E-01
  2.05266679E+00 -3.29097508E-01 -5.93577598E-03 -6.39762206E-01  3.04019221E-01
  2.13370534E+00 -9.11684628E-02 -5.95412811E-03 -7.94696910E-01  1.66535132E-01
  2.15394788E+00  8.41701221E-02 -5.95422203E-03 -8.20191757E-01  1.76554583E-02
  2.14821941E+00  2.09173536E-01 -5.95425154E-03 -7.88549049E-01 -8.97777749E-02
  2.10178609E+00  4.11533168E-01 -5.94015932E-03 -6.58331290E-01 -2.30842738E-01
  2.05927423E+00  5.13080287E-01 -5.94813423E-03 -5.62766738E-01 -2.75825764E-01
  2.04162187E+00  5.47207831E-01 -5.94408925E-03 -5.26794006E-01 -2.86396044E-01
  1.86245813E+00  7.76167815E-01 -5.93860952E-03 -2.50253333E-01 -2.81960651E-01
  1.57157323E+00  8.99164191E-01 -5.93781542E-03  1.37045066E-02 -1.97656491E-01
  1.54905960E+00  8.96760145E-01 -5.95649096E-03  3.05395496E-02 -1.93936795E-01
  1.51849823E+00  8.90042641E-01 -5.95604305E-03  5.36398719E-02 -1.90090344E-01
  1.28420812E+00  6.92835559E-01 -5.93905687E-03  2.71101096E-01 -1.81732288E-01
  1.17676706E+00  4.79569663E-01 -5.92551360E-03  4.08776508E-01 -1.52225515E-01
  1.15080409E+00  4.01934647E-01 -5.95477937E-03  4.45260434E-01 -1.32217565E-01
  1.10358455E+00  1.54610296E-01 -5.95438031E-03  5.10421143E-01 -4.64500194E-02
  1.09997672E+00  1.04336106E-01 -5.95700228E-03  5.13892367E-01 -2.70167036E-02
  1.09945246E+00 -2.50595601E-02 -5.95661934E-03  5.08587446E-01  2.23419141E-02
  1.11416244E+00 -1.75046841E-01 -5.95504382E-03  4.76920568E-01  7.22550559E-02
  1.12318032E+00 -2.27928377E-01 -5.94969707E-03  4.59154534E-01  8.67104648E-02
  1.17195904E+00 -4.19915580E-01 -5.94990154E-03  3.70295261E-01  1.16919829E-01
  1.21104199E+00 -5.32246121E-01 -5.94850843E-03  3.03473231E-01  1.14220865E-01
  1.24686281E+00 -6.23472526E-01 -5.95571769E-03  2.44498133E-01  9.92978989E-02
  1.25351695E+00 -6.39636794E-01 -5.94818002E-03  2.33826800E-01  9.55411606E-02
  1.25658583E+00 -6.47166211E-01 -5.94482865E-03  2.28924216E-01  9.36349664E-02
  1.26696073E+00 -6.72533385E-01 -5.95287980E-03  2.12354070E-01  8.67143038E-02
  1.27716709E+00 -6.97923357E-01 -5.95231534E-03  1.95984529E-01  7.88657152E-02
  1.28100207E+00 -7.07238821E-01 -5.94669960E-03  1.89899413E-01  7.58677966E-02
  1.29257685E+00 -7.36835571E-01 -5.95200148E-03  1.71148866E-01  6.54711176E-02
  1.30966116E+00 -7.84841287E-01 -5.95700901E-03  1.42363530E-01  4.63371127E-02
  1.32013578E+00 -8.20856070E-01 -5.95167811E-03  1.22641094E-01  3.01890228E-02
  1.32703436E+00 -8.59443770E-01 -5.95618429E-03  1.04779981E-01  1.08433856E-02
  1.32364342E+00 -9.15563553E-01 -5.96215353E-03  8.75933533E-02 -2.20010443E-02
  1.31741380E+00 -9.34805210E-01 -5.96394290E-03  8.47547878E-02 -3.47088860E-02
  1.30379592E+00 -9.60782408E-01 -5.97014583E-03  8.37958228E-02 -5.31584415E-02
  1.28694409E+00 -9.83760233E-01 -5.97652245E-03  8.50196889E-02 -7.06313142E-02
  1.28171059E+00 -9.89890387E-01 -5.97282201E-03  8.56154509E-02 -7.54755065E-02
  1.27860245E+00 -9.98887655E-01 -5.52215591E-03  8.43767756E-02 -8.12036444E-02
  1.27249409E+00 -1.01656974E+00 -4.51104394E-03  8.18608950E-02 -9.24092405E-02
  1.27002899E+00 -1.02370557E+00 -4.02947070E-03  8.08629136E-02 -9.69165504E-02
  1.24197547E+00 -1.02848217E+00 -5.96351236E-03  9.20894433E-02 -1.07554716E-01
  1.20610804E+00 -1.05716009E+00 -5.97026502E-03  1.00114157E-01 -1.32485722E-01
  1.17319264E+00 -1.08127814E+00 -5.95773119E-03  1.07870061E-01 -1.53637000E-01
  1.14677622E+00 -1.09931882E+00 -5.96407245E-03  1.14325347E-01 -1.69718954E-01
  1.13053316E+00 -1.11018102E+00 -5.95905249E-03  1.18298985E-01 -1.79354113E-01
  1.70261490E+00 -1.27732578E+00 -8.18780452E-03 -2.40961018E-01 -1.40128129E-01
  1.69285861E+00 -1.26031299E+00 -8.18643757E-03 -2.31352821E-01 -1.32445922E-01
  1.67473923E+00 -1.22820848E+00 -8.18429211E-03 -2.13417205E-01 -1.17785914E-01
  1.65013527E+00 -1.18204233E+00 -8.18092107E-03 -1.88535760E-01 -9.60866860E-02
  1.62944058E+00 -1.13895934E+00 -8.18127632E-03 -1.66921069E-01 -7.50399252E-02
  1.61956079E+00 -1.11464635E+00 -8.28287590E-03 -1.56077343E-01 -6.26968375E-02
  1.60886574E+00 -1.08754877E+00 -8.18054440E-03 -1.43852450E-01 -4.87645369E-02
  1.60643845E+00 -1.08041185E+00 -8.18729393E-03 -1.40836685E-01 -4.49971731E-02
  1.59611690E+00 -1.03856048E+00 -8.18558815E-03 -1.25510753E-01 -2.17417454E-02
  1.59478639E+00 -1.03033407E+00 -8.18672872E-03 -1.22928926E-01 -1.69600443E-02
  1.59300623E+00 -9.94119059E-01 -8.18836177E-03 -1.14307983E-01  5.38223272E-03
  1.59578481E+00 -9.70211443E-01 -8.18835959E-03 -1.11300328E-01  2.13653745E-02
  1.61300529E+00 -9.21064253E-01 -8.18879154E-03 -1.14184965E-01  5.70755797E-02
  1.63310116E+00 -8.87203177E-01 -8.19396337E-03 -1.23570029E-01  8.42068195E-02
  1.65164341E+00 -8.61708232E-01 -8.18784444E-03 -1.33968348E-01  1.05661224E-01
  1.67521819E+00 -8.33582456E-01 -8.19310850E-03 -1.49346032E-01  1.29589709E-01
  1.69862189E+00 -8.07359036E-01 -8.19208284E-03 -1.66209875E-01  1.51861593E-01
  1.72227119E+00 -7.81743445E-01 -8.19248720E-03 -1.85043079E-01  1.72987005E-01
  1.74530871E+00 -7.57240853E-01 -8.18818340E-03 -2.04706152E-01  1.92758266E-01
  1.76731931E+00 -7.33773105E-01 -8.18733375E-03 -2.24515866E-01  2.11046965E-01
  1.78094724E+00 -7.19191958E-01 -8.18636424E-03 -2.37744273E-01  2.21596608E-01
  1.81619591E+00 -6.80732196E-01 -8.17737729E-03 -2.74977444E-01  2.46939717E-01
  1.84731546E+00 -6.45290037E-01 -8.18002363E-03 -3.11097484E-01  2.67371544E-01
  1.87130531E+00 -6.16883452E-01 -8.17757884E-03 -3.41361158E-01  2.81338618E-01
  1.89101441E+00 -5.92390512E-01 -8.16652600E-03 -3.67570584E-01  2.91745193E-01
  1.90943240E+00 -5.68747581E-01 -8.17221473E-03 -3.93407841E-01  3.00101977E-01
  1.92659455E+00 -5.45735002E-01 -8.16302090E-03 -4.18768904E-01  3.06722794E-01
  1.94256220E+00 -5.23477331E-01 -8.15099171E-03 -4.43262065E-01  3.11899672E-01
  1.95837370E+00 -5.00471305E-01 -8.14720330E-03 -4.68534086E-01  3.15912968E-01
  1.97534529E+00 -4.74713919E-01 -8.15264130E-03 -4.96750005E-01  3.18643621E-01
  2.03288568E+00 -3.75903085E-01 -8.17205529E-03 -5.98105252E-01  3.13207968E-01
  2.04330566E+00 -3.55598322E-01 -8.17873523E-03 -6.17078625E-01  3.08994557E-01
  2.05555193E+00 -3.30384313E-01 -8.17198788E-03 -6.39942417E-01  3.01895251E-01
  2.13640462E+00 -9.16994101E-02 -8.18521142E-03 -7.93705602E-01  1.65755432E-01
  2.15666077E+00  8.40826065E-02 -8.18530611E-03 -8.19018283E-01  1.79433907E-02
  2.15101251E+00  2.09503485E-01 -8.18480817E-03 -7.87456002E-01 -8.87736263E-02
  2.10482627E+00  4.12522706E-01 -8.16908975E-03 -6.57865194E-01 -2.28593415E-01
  2.06247710E+00  5.14672017E-01 -8.18253396E-03 -5.62727804E-01 -2.73050371E-01
  2.04482527E+00  5.49147693E-01 -8.17721233E-03 -5.26796715E-01 -2.83460095E-01
  1.86609391E+00  7.80923231E-01 -8.18456374E-03 -2.51868159E-01 -2.77355038E-01
  1.57085942E+00  9.10693315E-01 -8.18397713E-03  1.16060142E-02 -1.88842453E-01
  1.54740970E+00  9.08164165E-01 -8.18618580E-03  2.87090600E-02 -1.85064879E-01
  1.51534362E+00  9.01135108E-01 -8.18276952E-03  5.23563409E-02 -1.81195720E-01
  1.27873765E+00  6.97155018E-01 -8.18417090E-03  2.69619416E-01 -1.76674922E-01
  1.17198825E+00  4.81563699E-01 -8.17340632E-03  4.06147234E-01 -1.49241952E-01
  1.14618826E+00  4.03350683E-01 -8.18052865E-03  4.42306232E-01 -1.29884778E-01
  1.09924202E+00  1.55118742E-01 -8.18023005E-03  5.06893039E-01 -4.58898815E-02
  1.09560777E+00  1.04594620E-01 -8.18759975E-03  5.10318103E-01 -2.67676210E-02
  1.09503772E+00 -2.52586303E-02 -8.18723265E-03  5.05083169E-01  2.17470233E-02
  1.10955949E+00 -1.75694984E-01 -8.18531409E-03  4.73840837E-01  7.05982719E-02
  1.11849955E+00 -2.28850099E-01 -8.18387551E-03  4.56333844E-01  8.46687442E-02
  1.16642813E+00 -4.21554077E-01 -8.18743123E-03  3.68674342E-01  1.13387466E-01
  1.20453353E+00 -5.34578167E-01 -8.18196838E-03  3.02828930E-01  1.09713600E-01
  1.23895234E+00 -6.26357860E-01 -8.18683730E-03  2.45159981E-01  9.38658355E-02
  1.24520358E+00 -6.42775820E-01 -8.18666059E-03  2.34862647E-01  8.98004266E-02
  1.24809847E+00 -6.50374608E-01 -8.17865365E-03  2.30092658E-01  8.77914696E-02
  1.25781760E+00 -6.75923166E-01 -8.18227460E-03  2.14055602E-01  8.05428093E-02
  1.26728147E+00 -7.01402668E-01 -8.17919132E-03  1.98284321E-01  7.24101273E-02
  1.27073417E+00 -7.10832904E-01 -8.16973551E-03  1.92495409E-01  6.92079553E-02
  1.28104839E+00 -7.40579515E-01 -8.17210124E-03  1.74689834E-01  5.83471425E-02
  1.29532887E+00 -7.88327335E-01 -8.18222760E-03  1.48003806E-01  3.85755773E-02
  1.30315085E+00 -8.23771213E-01 -8.17830765E-03  1.30260319E-01  2.20984866E-02
  1.30697899E+00 -8.60758583E-01 -8.18195982E-03  1.14900916E-01  3.07430716E-03
  1.28127152E+00 -9.03044486E-01 -1.05549268E-02  1.12958870E-01 -2.89238884E-02
  1.29649364E+00 -9.26247943E-01 -8.18932467E-03  9.83411837E-02 -3.67095076E-02
  1.28549537E+00 -9.49886519E-01 -8.19755128E-03  9.60622816E-02 -5.29676085E-02
  1.28447045E+00 -9.81901317E-01 -6.31646756E-03  8.67375819E-02 -7.03896622E-02
  1.28171059E+00 -9.89890387E-01 -5.97282201E-03  8.56154509E-02 -7.54755065E-02
  1.26199297E+00 -9.84282174E-01 -8.18781024E-03  9.61294114E-02 -7.84171880E-02
  1.25177174E+00 -9.96067153E-01 -8.20327727E-03  9.71269238E-02 -8.76745942E-02
  1.23495089E+00 -1.01353656E+00 -8.20283787E-03  9.94905668E-02 -1.01738545E-01
  1.23143908E+00 -1.01703826E+00 -8.19316072E-03  1.00049830E-01 -1.04574277E-01
  1.19778704E+00 -1.04673815E+00 -8.18797312E-03  1.06558441E-01 -1.29330527E-01
  1.16609767E+00 -1.07159645E+00 -8.18796393E-03  1.13380491E-01 -1.50521823E-01
  1.14052342E+00 -1.09035891E+00 -8.19897766E-03  1.19145262E-01 -1.66662452E-01
  1.12477723E+00 -1.10149611E+00 -8.19587178E-03  1.22780972E-01 -1.76316528E-01
  1.71033431E+00 -1.27284166E+00 -1.06693919E-02 -2.45524648E-01 -1.36355916E-01
  1.70087617E+00 -1.25584918E+00 -1.06662969E-02 -2.36125362E-01 -1.28644043E-01
  1.68362852E+00 -1.22348580E+00 -1.06674931E-02 -2.18707788E-01 -1.13617371E-01
  1.66064372E+00 -1.17698165E+00 -1.06688023E-02 -1.94843607E-01 -9.13476706E-02
  1.64175814E+00 -1.13384447E+00 -1.06649660E-02 -1.74320824E-01 -6.98814361E-02
  1.62461358E+00 -1.08446165E+00 -1.06738550E-02 -1.53874613E-01 -4.39692611E-02
  1.62412102E+00 -1.08301183E+00 -1.06666611E-02 -1.53276009E-01 -4.31976943E-02
  1.62225534E+00 -1.07598520E+00 -1.06668525E-02 -1.50709142E-01 -3.93416868E-02
  1.61455161E+00 -1.03591314E+00 -1.06661687E-02 -1.37859591E-01 -1.65097757E-02
  1.61384979E+00 -1.02811681E+00 -1.06691046E-02 -1.35877996E-01 -1.18426294E-02
  1.61346437E+00 -9.95009062E-01 -1.06702249E-02 -1.29217386E-01  8.97024121E-03
  1.61605101E+00 -9.73412009E-01 -1.06701894E-02 -1.26881414E-01  2.34572496E-02
  1.62992171E+00 -9.28803321E-01 -1.06722129E-02 -1.28942759E-01  5.52157293E-02
  1.64709742E+00 -8.95167225E-01 -1.06724618E-02 -1.36245457E-01  8.12441987E-02
  1.66363165E+00 -8.69855911E-01 -1.06713909E-02 -1.45184029E-01  1.01916082E-01
  1.68499657E+00 -8.41194409E-01 -1.06770127E-02 -1.58713771E-01  1.25450111E-01
  1.70701991E+00 -8.14269934E-01 -1.06715207E-02 -1.74266004E-01  1.47680341E-01
  1.72968570E+00 -7.88141570E-01 -1.06723762E-02 -1.92044256E-01  1.68672397E-01
  1.75204059E+00 -7.62884988E-01 -1.06719479E-02 -2.10794148E-01  1.88531748E-01
  1.77347914E+00 -7.39071736E-01 -1.06692576E-02 -2.29947872E-01  2.06818868E-01
  1.78678716E+00 -7.24181323E-01 -1.06668343E-02 -2.42811855E-01  2.17425615E-01
  1.82131962E+00 -6.85169905E-01 -1.06658555E-02 -2.79135960E-01  2.42864112E-01
  1.85201049E+00 -6.49201094E-01 -1.06628049E-02 -3.14579948E-01  2.63408016E-01
  1.87563038E+00 -6.20353372E-01 -1.06477323E-02 -3.44209225E-01  2.77517035E-01
  1.89516992E+00 -5.95606167E-01 -1.06468529E-02 -3.70092463E-01  2.88053779E-01
  1.91349343E+00 -5.71719913E-01 -1.06537431E-02 -3.95759791E-01  2.96487927E-01
  1.93049152E+00 -5.48529188E-01 -1.06527320E-02 -4.20788461E-01  3.03213954E-01
  1.94635385E+00 -5.26101093E-01 -1.06418852E-02 -4.45051389E-01  3.08462972E-01
  1.96205026E+00 -5.02919312E-01 -1.06336362E-02 -4.70107492E-01  3.12570984E-01
  1.97891749E+00 -4.76979543E-01 -1.06381583E-02 -4.98084057E-01  3.15442708E-01
  2.03614177E+00 -3.77580813E-01 -1.06476381E-02 -5.98504722E-01  3.10637307E-01
  2.04656027E+00 -3.57162925E-01 -1.06644956E-02 -6.17418999E-01  3.06546179E-01
  2.05876502E+00 -3.31804524E-01 -1.06522981E-02 -6.40162115E-01  2.99539019E-01
  2.13941010E+00 -9.22878872E-02 -1.06675485E-02 -7.92608324E-01  1.64878354E-01
  2.15969332E+00  8.39837865E-02 -1.06676462E-02 -8.17714260E-01  1.82644641E-02
  2.15412162E+00  2.09866614E-01 -1.06663752E-02 -7.86243924E-01 -8.76474631E-02
  2.10822518E+00  4.13618015E-01 -1.06526693E-02 -6.57365782E-01 -2.26076688E-01
  2.06603264E+00  5.16417515E-01 -1.06659757E-02 -5.62563663E-01 -2.70044316E-01
  2.04839439E+00  5.51282346E-01 -1.06604315E-02 -5.26755460E-01 -2.80191971E-01
  1.87023870E+00  7.86227054E-01 -1.06691491E-02 -2.53725389E-01 -2.72235482E-01
  1.57010987E+00  9.24136021E-01 -1.06689760E-02  9.19277559E-03 -1.78944321E-01
  1.54547460E+00  9.21678122E-01 -1.06671925E-02  2.66134061E-02 -1.74968134E-01
  1.51155161E+00  9.14042560E-01 -1.06616456E-02  5.09594856E-02 -1.71051997E-01
